quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q4,RILYZ,1464790,ok,1,2022-11-03,0001213900-22-068987,ea167967-8k_brileyfinan.htm,ea167967ex99-1_briley.htm;ea167967ex99-2_briley.htm,2,10-Q,2022-11-04,0001628280-22-028487,rily-20220930.htm,1,2,True,True,True,,ready
2022Q4,RIVN,1874178,ok,1,2022-11-09,0001874178-22-000057,rivn-20221109.htm,ex-991pressrelease3q22earn.htm,1,10-Q,2022-11-09,0001874178-22-000059,rivn-20220930.htm,1,0,True,False,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,earnings_docs_not_ready;quality_check_failed
2022Q4,RJF,720005,ok,1,2022-10-26,0000720005-22-000059,rjf-20221026.htm,rjf0930q422presentation.htm;rjf20220930q422earnings.htm,2,10-K,2022-11-22,0000720005-22-000066,rjf-20220930.htm,1,2,True,True,True,,ready
2022Q4,RL,1037038,ok,1,2022-11-10,0001037038-22-000029,rl-20221110.htm,rl-20221001ex991xpressrele.htm,1,10-Q,2022-11-10,0001037038-22-000031,rl-20221001.htm,1,1,True,True,True,,ready
2022Q4,RLGT,1171155,ok,1,2022-11-09,0000950170-22-024001,rlgt-20221109.htm,rlgt-ex99_1.htm,1,10-Q,2022-05-10,0000950170-22-009044,rlgt-20220331.htm,1,1,True,True,True,,ready
2022Q4,RLJ,1511337,ok,1,2022-11-02,0001511337-22-000031,rlj-20221102.htm,rljq32022exhibit991.htm,1,10-Q,2022-11-03,0001511337-22-000034,rlj-20220930.htm,1,1,True,True,True,,ready
2022Q4,RM,1519401,ok,1,2022-11-01,0001564590-22-036081,rm-8k_20221101.htm,rm-ex991_7.htm;rm-ex992_272.htm,2,10-Q,2022-11-04,0001564590-22-036771,rm-10q_20220930.htm,1,2,True,True,True,,ready
2022Q4,RMBS,917273,ok,1,2022-10-31,0000917273-22-000028,rmbs-20221031.htm,rmbs-ex991_2022930xer.htm,1,10-Q,2022-11-04,0000917273-22-000031,rmbs-20220930.htm,1,1,True,True,True,,ready
2022Q4,RMD,943819,ok,1,2022-10-27,0001193125-22-270961,d416189d8k.htm,d416189dex991.htm,1,10-Q,2022-10-28,0000943819-22-000019,rmd-20220930.htm,1,1,True,True,True,,ready
2022Q4,RMNI,1635282,ok,1,2022-11-02,0001635282-22-000210,rmni-20221102.htm,rmniq32022earningreleaseex.htm,1,10-Q,2022-11-02,0001635282-22-000211,rmni-20220930.htm,1,1,True,True,True,,ready
2022Q4,RMR,1644378,ok,1,2022-11-14,0001644378-22-000046,rmr-20221114.htm,rmr_9302022x8-kxexhibit991.htm,1,10-K,2022-11-14,0001644378-22-000047,rmr-20220930.htm,1,1,True,True,True,,ready
2022Q4,RNGR,1699039,ok,1,2022-10-28,0001699039-22-000142,rng-20221028.htm,rngr-093022ex991earningsre.htm,1,10-Q,2022-10-31,0001699039-22-000147,rngr-20220930.htm,1,1,True,True,True,,ready
2022Q4,ROAD,1718227,ok,1,2022-11-22,0001718227-22-000101,road-20221117.htm,exhibit991_earnings093022.htm;pressrelease_11212022.htm,2,10-K,2022-11-22,0001718227-22-000103,road-20220930.htm,1,2,True,True,True,,ready
2022Q4,ROCK,912562,ok,1,2022-11-03,0000912562-22-000037,rock-20221103.htm,exhibit991q32022earningsre.htm,1,10-Q,2022-11-03,0000912562-22-000039,rock-20220930.htm,1,1,True,True,True,,ready
2022Q4,ROG,84748,ok,1,2022-11-08,0000084748-22-000041,rog-20221108.htm,q32022resultsannouncement.htm,1,10-Q,2022-11-09,0000084748-22-000044,rog-20220930.htm,1,1,True,True,True,,ready
2022Q4,ROK,1024478,ok,1,2022-11-02,0001024478-22-000089,rok-20221102.htm,fy2022ex99.htm,1,10-K,2022-11-08,0001024478-22-000093,rok-20220930.htm,1,1,True,True,True,,ready
2022Q4,ROKU,1428439,ok,1,2022-11-02,0001428439-22-000032,wk-20221102.htm,q32022form8-kerxexhibit991.htm,1,10-Q,2022-11-03,0001428439-22-000036,roku-20220930.htm,1,1,True,True,True,,ready
2022Q4,ROL,84839,ok,1,2022-10-26,0000084839-22-000056,rol-20221026x8k.htm,rol-20221026xex99d1.htm,1,10-Q,2022-10-27,0000084839-22-000059,rol-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,ROP,882835,ok,1,2022-10-26,0000882835-22-000066,rop-20221026.htm,a2022q3earningsrelease.htm,1,10-Q,2022-11-02,0000882835-22-000072,rop-20220930.htm,1,1,True,True,True,,ready
2022Q4,ROST,745732,ok,1,2022-11-17,0000745732-22-000058,rost-20221117.htm,q322exhibit991.htm,1,10-Q,2022-12-07,0000745732-22-000064,rost-20221029.htm,1,1,True,True,True,,ready
2022Q4,RPD,1560327,ok,1,2022-11-02,0001560327-22-000095,rp-20221102.htm,rapid72022q3ex991.htm,1,10-Q,2022-11-03,0001560327-22-000098,rp-20220930.htm,1,1,True,True,True,,ready
2022Q4,RPRX,1802768,ok,1,2022-11-08,0001802768-22-000043,rprx-20221108.htm,rprx-20220930rpplcpressx.htm,1,10-Q,2022-11-08,0001802768-22-000045,rprx-20220930.htm,1,1,True,True,True,,ready
2022Q4,RRGB,1171759,ok,1,2022-11-02,0001171759-22-000048,rrgb-20221102.htm,exhibit991q3-2022.htm,1,10-Q,2022-11-02,0001171759-22-000050,rrgb-20221002.htm,1,1,True,True,True,,ready
2022Q4,RRR,1653653,ok,1,2022-10-27,0001564590-22-035442,rrr-8k_20221027.htm,d413547dex991.htm,1,10-Q,2022-11-08,0001653653-22-000019,rrr-20220930.htm,1,1,True,True,True,,ready
2022Q4,RSG,1060391,ok,1,2022-10-27,0001060391-22-000026,rsg-20221027.htm,exhibit991q32022.htm,1,10-Q,2022-10-28,0001060391-22-000027,rsg-20220930.htm,1,1,True,True,True,,ready
2022Q4,RSI,1793659,ok,1,2022-11-02,0001793659-22-000082,rsi-20221102.htm,rsi-20223009exhibit991.htm,1,10-Q,2022-11-03,0001793659-22-000086,rsi-20220930.htm,1,1,True,True,True,,ready
2022Q4,RSVR,1824403,ok,1,2022-11-08,0001104659-22-115696,tm2229917d1_8k.htm,tm2229917d1_ex99-1.htm,1,10-Q,2022-11-08,0001410578-22-003018,rsvr-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,RUN,1469367,ok,1,2022-11-02,0001469367-22-000158,run-20221102.htm,exhibit991q322.htm,1,10-Q,2022-11-02,0001469367-22-000159,run-20220930.htm,1,1,True,True,True,,ready
2022Q4,RVLV,1746618,ok,1,2022-11-02,0000950170-22-021254,rvlv-20221102.htm,rvlv-ex99_1.htm,1,10-Q,2022-11-02,0000950170-22-021278,rvlv-20220930.htm,1,1,True,True,True,,ready
2022Q4,RVTY,31791,ok,2,2022-10-17;2022-11-08,0001157523-22-001320;0001157523-22-001552,a52945357.htm;a52961763.htm,a52945357ex99_1.htm;a52961763ex99_1.htm,2,10-Q,2022-11-14,0000031791-22-000012,pki-20221002.htm,2,2,True,True,True,,ready
2022Q4,RXO,0001929561,ok,0,,,,,0,10-Q,2022-11-30,0001929561-22-000022,rxo-20220930.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q4,RYAM,1597672,ok,1,2022-11-01,0001597672-22-000053,ryam-20221101.htm,exhibit991ryamq32022.htm,1,10-Q,2022-11-02,0001597672-22-000055,ryam-20220924.htm,1,1,True,True,True,,ready
2022Q4,RYZ,1481582,ok,2,2022-10-11;2022-11-02,0000950170-22-019441;0000950170-22-021270,ryi-20221011.htm;ryi-20221102.htm,ryi-ex99_1.htm;ryi-ex99_1.htm;ryi-ex99_2.htm,3,10-Q,2022-11-02,0000950170-22-021267,ryi-20220930.htm,2,2,True,True,True,earnings_exhibit:earnings_exhibit_too_short,ready
2022Q4,SABR,1597033,ok,1,2022-11-02,0001628280-22-027666,sabr-20221102.htm,q32022earningsrelease.htm,1,10-Q,2022-11-02,0001597033-22-000093,sabr-20220930.htm,1,1,True,True,True,,ready
2022Q4,SAFT,1172052,ok,1,2022-11-02,0001172052-22-000045,saft-20221102x8k.htm,saft-20221102xex99d1.htm,1,10-Q,2022-11-04,0001172052-22-000047,saft-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,SAH,1043509,ok,1,2022-10-27,0001043509-22-000015,sah-20221027.htm,q320228kexhibit991.htm;q320228kexhibit992.htm,2,10-Q,2022-10-28,0001043509-22-000019,sah-20220930.htm,1,2,True,True,True,,ready
2022Q4,SAIA,1177702,ok,1,2022-10-31,0000950170-22-020529,saia-20221031.htm,saia-ex99_1.htm,1,10-Q,2022-11-01,0000950170-22-020849,saia-20220930.htm,1,1,True,True,True,,ready
2022Q4,SAIC,1571123,ok,1,2022-12-05,0001571123-22-000079,saic-20221205.htm,saic-ex991_20221205.htm,1,10-Q,2022-12-05,0001571123-22-000084,saic-20221028.htm,1,1,True,True,True,,ready
2022Q4,SBAC,1034054,ok,1,2022-10-31,0001193125-22-273903,d408744d8k.htm,d408744dex991.htm,1,10-Q,2022-11-03,0001034054-22-000008,sbac-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,SBGI,0001971213,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,SBH,1368458,ok,1,2022-11-10,0001564590-22-037281,sbh-8k_20221110.htm,sbh-ex991_9.htm,1,10-K,2022-11-17,0001564590-22-037949,sbh-10k_20220930.htm,1,1,True,True,True,,ready
2022Q4,SBRA,1492298,ok,1,2022-11-07,0001492298-22-000031,sbra-20221107.htm,sbraex9912022q3.htm;sbraex9922022q3.htm;sbraex9932022q3.htm,3,10-Q,2022-11-07,0001492298-22-000033,sbra-20220930.htm,1,3,True,True,True,,ready
2022Q4,SCCO,1001838,ok,1,2022-10-28,0001104659-22-112560,tm2229182d1_8k.htm,tm2229182d1_ex99-1.htm,1,10-Q,2022-10-31,0001558370-22-015661,scco-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,SCHL,866729,ok,1,2022-12-15,0000866729-22-000027,schl-20221215.htm,schl113022-pr.htm,1,10-Q,2022-12-16,0000866729-22-000031,schl-20221130.htm,1,1,True,True,True,,ready
2022Q4,SCHW,316709,ok,1,2022-10-17,0000316709-22-000032,schw-20221017.htm,a3q22exhibit991_09302022.htm,1,10-Q,2022-11-08,0000316709-22-000045,schw-20220930.htm,1,1,True,True,True,,ready
2022Q4,SCL,94049,ok,1,2022-10-19,0000950170-22-019698,scl-20221019.htm,scl-ex99_1.htm;scl-ex99_2.htm,2,10-Q,2022-11-03,0000950170-22-021679,scl-20220930.htm,1,2,True,True,True,,ready
2022Q4,SCSC,918965,ok,1,2022-11-08,0000918965-22-000024,scsc-20221103.htm,scscexhibit99109302022.htm;scscexhibit99309302022.htm,2,10-Q,2022-11-08,0000918965-22-000026,scsc-20220930.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,SCVL,895447,ok,1,2022-11-16,0000950170-22-025239,scvl-20221116.htm,scvl-ex99_1.htm,1,10-Q,2022-12-02,0000950170-22-025976,scvl-20221029.htm,1,1,True,True,True,,ready
2022Q4,SEAT,1856031,ok,1,2022-11-08,0000950170-22-022869,seat-20221108.htm,seat-ex99_1.htm,1,10-Q,2022-11-08,0000950170-22-022883,seat-20220930.htm,1,1,True,True,True,,ready
2022Q4,SEDG,1419612,ok,1,2022-11-07,0001178913-22-003853,form8k.htm,exhibit_99-1.htm,1,10-Q,2022-11-08,0001178913-22-003868,zk2228664.htm,1,1,True,True,True,,ready
2022Q4,SEIC,350894,ok,1,2022-10-26,0000350894-22-000045,seic-20221026.htm,seic-earningsreleaseex9911.htm,1,10-Q,2022-10-28,0000350894-22-000050,seic-20220930.htm,1,1,True,True,True,,ready
2022Q4,SEM,1320414,ok,1,2022-11-03,0001104659-22-114448,tm2229569d1_8k.htm,tm2229569d1_ex99-1.htm,1,10-Q,2022-11-03,0001628280-22-028237,sem-20220930.htm,1,1,True,True,True,,ready
2022Q4,SFIX,1576942,ok,1,2022-12-06,0001576942-22-000094,sfix-20221206.htm,exhibit991-q123.htm,1,10-Q,2022-12-07,0001576942-22-000097,sfix-20221029.htm,1,1,True,True,True,,ready
2022Q4,SFM,1575515,ok,1,2022-11-08,0000950170-22-023195,sfm-20221108.htm,sfm-ex99_1.htm;sfm-ex99_2.htm;sfm-ex99_3.htm,3,10-Q,2022-11-08,0000950170-22-023215,sfm-20221002.htm,1,3,True,True,True,,ready
2022Q4,SG,0001477815,ok,1,2022-11-08,0001628280-22-028916,sg-20221108.htm,q322sweetgreenearningsrele.htm,1,10-Q,2022-11-09,0001628280-22-029016,sg-20220925.htm,1,1,True,True,True,,ready
2022Q4,SGRY,1638833,ok,1,2022-11-08,0001638833-22-000132,sgry-20221108.htm,a3q22ex991earningspr.htm,1,10-Q,2022-11-08,0001638833-22-000134,sgry-20220930.htm,1,1,True,True,True,,ready
2022Q4,SHAK,1620533,ok,1,2022-11-03,0001620533-22-000079,shak-20221103.htm,shak-20221103_exhibit991.htm,1,10-Q,2022-11-04,0001620533-22-000081,shak-20220928.htm,1,1,True,True,True,,ready
2022Q4,SHC,1822479,ok,1,2022-11-02,0001822479-22-000068,shc-20221102.htm,november22022-ex991.htm,1,10-Q,2022-11-02,0001822479-22-000070,shc-20220930.htm,1,1,True,True,True,,ready
2022Q4,SHLS,1831651,ok,1,2022-11-14,0001831651-22-000073,shls-20221114.htm,exhibit991earningsrelease2.htm;exhibit992earningsreleaset.htm,2,10-Q,2022-11-14,0001831651-22-000074,shls-20220930.htm,1,2,True,True,True,,ready
2022Q4,SHO,1295810,ok,1,2022-11-08,0001558370-22-016750,sho-20221108x8k.htm,sho-20221108xex99d1.htm;sho-20221108xex99d2.htm,2,10-Q,2022-11-08,0001558370-22-016802,sho-20220930x10q.htm,1,2,True,True,True,,ready
2022Q4,SHOO,913241,ok,1,2022-11-02,0001493152-22-030151,form8-k.htm,ex99-1.htm,1,10-Q,2022-11-04,0001628280-22-028438,shoo-20220930.htm,1,1,True,True,True,,ready
2022Q4,SHW,89800,ok,1,2022-10-25,0000089800-22-000033,shw-20221025.htm,shwpressrelease3q2022.htm,1,10-Q,2022-10-25,0000089800-22-000037,shw-20220930.htm,1,1,True,True,True,,ready
2022Q4,SIG,832988,ok,1,2022-12-06,0000832988-22-000202,sig-20221206.htm,fy23ex99112x06x22pressrele.htm,1,10-Q,2022-12-06,0000832988-22-000203,sig-20221029.htm,1,1,True,True,True,,ready
2022Q4,SIGI,230557,ok,1,2022-11-02,0000230557-22-000023,sigi-20221102.htm,q32022pressreleaseexh991.htm;q32022pressreleasesuppleme.htm,2,10-Q,2022-11-03,0000230557-22-000025,sigi-20220930.htm,1,2,True,True,True,,ready
2022Q4,SIRI,908937,ok,1,2022-11-01,0000908937-22-000029,siri-20221101.htm,siriq32022earningsrelease.htm,1,10-Q,2022-11-01,0000908937-22-000031,siri-20220930.htm,1,1,True,True,True,,ready
2022Q4,SITC,894315,ok,1,2022-10-25,0000950170-22-019944,sitc-20221025.htm,sitc-ex99_1.htm,1,10-Q,2022-10-27,0000950170-22-020318,sitc-20220930.htm,1,1,True,True,True,,ready
2022Q4,SJM,91419,ok,1,2022-11-21,0000091419-22-000138,sjm-20221121.htm,sjm20221121exhibit991.htm,1,10-Q,2022-11-21,0000091419-22-000140,sjm-20221031.htm,1,1,True,True,True,,ready
2022Q4,SKT,899715,ok,1,2022-11-02,0000899715-22-000170,skt-20221102.htm,skt8kex991september302022.htm;skt8kex992september302022.htm,2,10-Q,2022-11-04,0000899715-22-000174,skt-20220930.htm,1,2,True,True,True,,ready
2022Q4,SKWD,0001519449,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,SKY,90896,ok,1,2022-11-01,0000950170-22-020861,sky-20221101.htm,sky-ex99_1.htm,1,10-Q,2022-11-02,0000950170-22-021249,sky-20221001.htm,1,1,True,True,True,,ready
2022Q4,SKYW,793733,ok,1,2022-10-27,0001558370-22-015496,skyw-20221027x8k.htm,skyw-20221027xex99d1.htm,1,10-Q,2022-11-04,0001558370-22-016419,skyw-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,SLAB,1038074,ok,1,2022-10-26,0001104659-22-111348,tm2228840d1_8k.htm,tm2228840d1_ex99.htm,1,10-Q,2022-10-26,0001104659-22-111394,slab-20221001x10q.htm,1,1,True,True,True,,ready
2022Q4,SLB,87347,ok,1,2022-10-21,0001193125-22-266331,d387926d8k.htm,d387926dex99.htm,1,10-Q,2022-10-26,0001564590-22-035199,slb-10q_20220930.htm,1,1,True,True,True,,ready
2022Q4,SLG,1040971,ok,1,2022-10-20,0001040971-22-000041,slg-20221019.htm,a22q3earningsrelease.htm,1,10-Q,2022-11-04,0001040971-22-000044,slg-20220930.htm,1,1,True,True,True,,ready
2022Q4,SLQT,1794783,ok,1,2022-11-03,0001794783-22-000087,slqt-20221103.htm,selectquoteincseptember3.htm;selectquoteincseptember302.htm,2,10-Q,2022-11-03,0001794783-22-000088,slqt-20220930.htm,1,2,True,True,True,,ready
2022Q4,SLVM,1856485,ok,1,2022-11-10,0001856485-22-000036,syl-20221110.htm,sylvamoex9912022thirdquart.htm,1,10-Q,2022-11-10,0001856485-22-000038,syl-20220930.htm,1,1,True,True,True,,ready
2022Q4,SM,893538,ok,2,2022-10-17;2022-11-03,0000893538-22-000142;0000893538-22-000148,sm-20221017.htm;sm-20221103.htm,exhibit99110172022.htm;exhibit99111032022er.htm,2,10-Q,2022-11-04,0000893538-22-000149,sm-20220930.htm,2,2,True,True,True,,ready
2022Q4,SMCI,1375365,ok,2,2022-10-19;2022-11-01,0001375365-22-000109;0001375365-22-000115,smci-20221019.htm;smci-20221101.htm,exhibit991_20220930preanno.htm;exhibit991_20220930.htm,2,10-Q,2022-11-04,0001375365-22-000119,smci-20220930.htm,2,2,True,True,True,,ready
2022Q4,SMHI,1690334,ok,1,2022-11-02,0001564590-22-036434,smhi-8k_20221102.htm,smhi-ex991_6.htm,1,10-Q,2022-11-02,0001564590-22-036433,smhi-10q_20220930.htm,1,1,True,True,True,,ready
2022Q4,SMP,93389,ok,1,2022-10-28,0001140361-22-038756,brhc10043319_8k.htm,brhc10043319_ex99-1.htm,1,10-Q,2022-10-31,0001140361-22-038997,brhc10043283_10q.htm,1,1,True,True,True,,ready
2022Q4,SNA,91440,ok,1,2022-10-20,0001157523-22-001346,a52948585.htm,a52948585ex99.htm,1,10-Q,2022-10-20,0000091440-22-000031,sna-20221001.htm,1,1,True,True,True,,ready
2022Q4,SNBR,827187,ok,1,2022-10-26,0000827187-22-000063,snbr-20221026.htm,a2022-q3ex991.htm,1,10-Q,2022-11-08,0000827187-22-000067,snbr-20221001.htm,1,1,True,True,True,,ready
2022Q4,SNCY,1743907,ok,1,2022-11-01,0001743907-22-000016,sncy-20221031.htm,q32022-ex991.htm,1,10-Q,2022-11-02,0001743907-22-000018,sncy-20220930.htm,1,1,True,True,True,,ready
2022Q4,SNDX,1395937,ok,2,2022-11-03;2022-12-14,0000950170-22-021838;0000950170-22-026546,sndx-20221103.htm;sndx-20221214.htm,sndx-ex99_1.htm;sndx-ex99_1.htm,2,10-Q,2022-11-03,0000950170-22-021848,sndx-20220930.htm,2,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,SNPS,883241,ok,1,2022-11-30,0001193125-22-295428,d425134d8k.htm,d425134dex991.htm,1,10-K,2022-12-12,0000883241-22-000017,snps-20221031.htm,1,1,True,True,True,,ready
2022Q4,SO,92122,ok,1,2022-10-27,0000092122-22-000066,so-20221027.htm,ex9901-pressreleaseq32022.htm;ex9902-financialhighlights.htm;ex9903-significantfactorsi.htm,3,10-Q,2022-10-27,0000092122-22-000064,so-20220930.htm,1,3,True,True,True,,ready
2022Q4,SONO,1314727,ok,1,2022-11-16,0000950170-22-025310,sono-20221115.htm,sono-ex99_1.htm;sono-ex99_2.htm,2,10-K,2022-11-23,0000950170-22-025663,sono-20221001.htm,1,2,True,True,True,,ready
2022Q4,SPB,109177,ok,1,2022-11-18,0000109177-22-000031,spb-q4f22x8k.htm,spb-q4f22xex991.htm,1,10-K,2022-11-22,0000109177-22-000034,spb-20220930.htm,1,1,True,True,True,,ready
2022Q4,SPG,1063761,ok,1,2022-11-01,0001104659-22-113193,tm2228483d1_8k.htm,tm2228483d2_ex99-1.htm,1,10-Q,2022-11-03,0001558370-22-016109,spg-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,SPGI,64040,ok,1,2022-10-27,0000064040-22-000166,spgi-20221027.htm,spgi3q2022-earningsrelease.htm,1,10-Q,2022-10-28,0000064040-22-000171,spgi-20220930.htm,1,1,True,True,True,,ready
2022Q4,SPHR,1795250,ok,1,2022-11-09,0001193125-22-281215,d555915d8k.htm,d555915dex991.htm,1,10-Q,2022-11-09,0001795250-22-000017,msge-20220930.htm,1,1,True,True,True,,ready
2022Q4,SPNT,1576018,ok,1,2022-11-02,0001576018-22-000122,tpre-20221102.htm,exhibit991-earningspressre.htm;exhibit992-financialsupple.htm;siriuspointinvestorprese.htm,3,10-Q,2022-11-02,0001576018-22-000123,spnt-20220930.htm,1,3,True,True,True,,ready
2022Q4,SPXC,88205,ok,1,2022-11-03,0000088205-22-000041,spxc-20221103.htm,q32022pressrelease.htm,1,10-Q,2022-11-04,0000088205-22-000044,spxc-20221001.htm,1,1,True,True,True,,ready
2022Q4,SR,1126956,ok,1,2022-11-16,0001437749-22-027496,spre20220810_8k.htm,ex_410010.htm,1,10-K,2022-11-16,0001437749-22-027522,spre20220930_10k.htm,1,1,True,True,True,,ready
2022Q4,SSNC,1402436,ok,1,2022-10-27,0000950170-22-020321,ssnc-20221027.htm,ssnc-ex99_1.htm;ssnc-ex99_2.htm,2,10-Q,2022-11-03,0000950170-22-021874,ssnc-20220930.htm,1,2,True,True,True,,ready
2022Q4,SSP,832428,ok,1,2022-11-08,0000832428-22-000034,ssp-20221108.htm,ssp-20221108ex991.htm,1,10-Q,2022-11-08,0000832428-22-000037,ssp-20220930.htm,1,1,True,True,True,,ready
2022Q4,SSTK,1549346,ok,1,2022-10-25,0001549346-22-000036,sstk-20221025.htm,a2022-q3_exx991xpressrelea.htm,1,10-Q,2022-10-25,0001549346-22-000038,sstk-20220930.htm,1,1,True,True,True,,ready
2022Q4,STC,94344,ok,1,2022-10-26,0001564590-22-035270,stc-8k_20221026.htm,d414668dex991.htm,1,10-Q,2022-11-08,0000094344-22-000022,stc-20220930.htm,1,1,True,True,True,,ready
2022Q4,STE,1757898,ok,1,2022-11-09,0001757898-22-000020,ste-20221109.htm,ste09302022ex991.htm,1,10-Q,2022-11-09,0001757898-22-000021,ste-20220930.htm,1,1,True,True,True,,ready
2022Q4,STEP,1796022,ok,1,2022-11-03,0001796022-22-000052,step-20221103.htm,earningsreleasef2q23.htm,1,10-Q,2022-11-07,0001796022-22-000056,step-20220930.htm,1,1,True,True,True,,ready
2022Q4,STGW,876883,ok,1,2022-11-03,0000876883-22-000029,stgw-20221103.htm,stagwell3q22earningspres.htm;stgw20220930pr.htm,2,10-Q,2022-11-07,0000876883-22-000031,stgw-20220930.htm,1,2,True,True,True,,ready
2022Q4,STKL,351834,ok,1,2022-11-09,0001062993-22-021779,form8k.htm,exhibit99-1.htm,1,10-Q,2022-11-10,0001062993-22-021795,form10q.htm,1,1,True,True,True,,ready
2022Q4,STLD,1022671,ok,1,2022-10-20,0001104659-22-110243,tm2228617d1_8k.htm,tm2228617d1_ex99-1.htm,1,10-Q,2022-10-26,0001558370-22-015423,stld-20220930x10q.htm,1,1,True,True,True,,ready
2022Q4,STRA,1013934,ok,1,2022-11-03,0001157523-22-001497,a52959542.htm,a52959542ex99_1.htm,1,10-Q,2022-11-03,0001013934-22-000016,stra-20220930.htm,1,1,True,True,True,,ready
2022Q4,STRL,874238,ok,1,2022-11-01,0000874238-22-000087,strl-20221031.htm,a20221031ex991earningsrele.htm;a20221031ex992presentati.htm,2,10-Q,2022-11-01,0000874238-22-000089,strl-20220930.htm,1,2,True,True,True,,ready
2022Q4,STT,93751,ok,1,2022-10-18,0000093751-22-000614,stt-20221018.htm,exhibit991-3q22earningspre.htm;exhibit992-3q22earningsrel.htm;stt3q22earningspresentat.htm,3,10-Q,2022-10-26,0000093751-22-000617,stt-20220930.htm,1,3,True,True,True,,ready
2022Q4,STX,1137789,ok,1,2022-10-26,0001137789-22-000116,stx-20221026.htm,stxq123pressreleasefinanci.htm,1,10-Q,2022-10-27,0001137789-22-000123,stx-20220930.htm,1,1,True,True,True,,ready
2022Q4,STZ,16918,ok,1,2022-10-06,0000016918-22-000179,stz-20221005.htm,stzex991_83120228k10q.htm;stzex992_2022winedivestitu.htm,2,10-Q,2022-10-06,0000016918-22-000181,stz-20220831.htm,1,2,True,True,True,,ready
2022Q4,SUPN,1356576,ok,2,2022-10-25;2022-11-08,0001356576-22-000066;0001356576-22-000071,supn-20221025.htm;supn-20221108.htm,ex99110-25x2022.htm;ex99111-08x2022.htm,2,10-Q,2022-11-09,0001356576-22-000076,supn-20220930.htm,2,2,True,True,True,,ready
2022Q4,SVV,0001883313,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q4,SWBI,1092796,ok,1,2022-12-06,0001193125-22-299380,d424635d8k.htm,d424635dex991.htm,1,10-Q,2022-12-06,0000950170-22-026093,swbi-20221031.htm,1,1,True,True,True,,ready
2022Q4,SWIM,1833197,ok,1,2022-11-10,0000950142-22-003130,eh220302766_8k.htm,eh220302766_ex9901.htm,1,10-Q,2022-11-10,0001558370-22-017443,swim-20221001x10q.htm,1,1,True,True,True,,ready
2022Q4,SWK,93556,ok,1,2022-10-27,0000093556-22-000042,swk-20221027.htm,ex991q32022.htm;exhibit992financialsq32022.htm,2,10-Q,2022-10-27,0000093556-22-000044,swk-20221001.htm,1,2,True,True,True,,ready
2022Q4,SWKS,4127,ok,1,2022-11-03,0000004127-22-000035,swks-20221103.htm,q4228-kex991earningsrelease.htm,1,10-K,2022-11-23,0000004127-22-000038,swks-20220930.htm,1,1,True,True,True,,ready
2022Q4,SWX,1692115,ok,1,2022-11-09,0001692115-22-000033,swx-20221109.htm,swx93022-earningsrelease.htm,1,10-Q,2022-11-09,0001692115-22-000035,swx-20220930.htm,1,1,True,True,True,,ready
2022Q4,SXC,1514705,ok,1,2022-10-31,0001514705-22-000021,sxc-20221031.htm,q32022_dividendpressrelease.htm;q3_2022sxcearningsdeckxv.htm;sxcearningsrelease2022q32.htm,3,10-Q,2022-10-31,0001514705-22-000024,sxc-20220930.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q4,SXT,310142,ok,1,2022-10-21,0001140361-22-037998,brhc10043120_8k.htm,brhc10043120_ex99-1.htm;brhc10043120_ex99-2.htm,2,10-Q,2022-11-01,0001140361-22-039308,brhc10043253_10q.htm,1,2,True,True,True,,ready
2022Q4,SYK,310764,ok,1,2022-10-31,0000310764-22-000103,syk-20221031.htm,sykex991earningsq32022.htm,1,10-Q,2022-11-01,0000310764-22-000105,syk-20220930.htm,1,1,True,True,True,,ready
