quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q3,RMBS,917273,ok,1,2022-08-01,0000917273-22-000022,rmbs-20220801.htm,rmbs-ex991_2022630xer.htm,1,10-Q,2022-08-05,0000917273-22-000025,rmbs-20220630.htm,1,1,True,True,True,,ready
2022Q3,RMD,943819,ok,1,2022-08-11,0001193125-22-218522,d392713d8k.htm,d392713dex991.htm,1,10-K,2022-08-12,0000943819-22-000010,rmd-20220630.htm,1,1,True,True,True,,ready
2022Q3,RMNI,1635282,ok,1,2022-08-03,0001635282-22-000158,rmni-20220803.htm,rmniq22022earningreleaseex.htm,1,10-Q,2022-08-03,0001635282-22-000157,rmni-20220630.htm,1,1,True,True,True,,ready
2022Q3,RMR,1644378,ok,1,2022-08-04,0001644378-22-000028,rmr-20220804.htm,exhibit991_6302022.htm,1,10-Q,2022-08-04,0001644378-22-000029,rmr-20220630.htm,1,1,True,True,True,,ready
2022Q3,RNGR,1699039,ok,1,2022-08-01,0001699039-22-000103,rng-20220801.htm,rngr-063022ex991earningsre.htm,1,10-Q,2022-08-03,0001699039-22-000113,rngr-20220630.htm,1,1,True,True,True,,ready
2022Q3,ROAD,1718227,ok,1,2022-08-05,0001718227-22-000065,road-20220805.htm,exhibit991_earnings06302022.htm,1,10-Q,2022-08-05,0001718227-22-000067,road-20220630.htm,1,1,True,True,True,,ready
2022Q3,ROCK,912562,ok,1,2022-08-03,0000912562-22-000029,rock-20220803.htm,exhibit991q22022earningsre.htm,1,10-Q,2022-08-03,0000912562-22-000031,rock-20220630.htm,1,1,True,True,True,,ready
2022Q3,ROG,84748,ok,1,2022-08-04,0000084748-22-000030,rog-20220803.htm,q22022resultsannouncement.htm,1,10-Q,2022-08-05,0000084748-22-000033,rog-20220630.htm,1,1,True,True,True,,ready
2022Q3,ROK,1024478,ok,1,2022-07-27,0001024478-22-000061,rok-20220727.htm,q3fy22ex99.htm,1,10-Q,2022-07-27,0001024478-22-000063,rok-20220630.htm,1,1,True,True,True,,ready
2022Q3,ROKU,1428439,ok,1,2022-07-28,0001428439-22-000020,wk-20220728.htm,q222form8-kerxexhibit991.htm,1,10-Q,2022-07-29,0001428439-22-000026,roku-20220630.htm,1,1,True,True,True,,ready
2022Q3,ROL,84839,ok,1,2022-07-27,0000084839-22-000044,rol-20220727x8k.htm,rol-20220727xex99d1.htm,1,10-Q,2022-07-28,0000084839-22-000048,rol-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,ROP,882835,ok,1,2022-07-22,0000882835-22-000056,rop-20220722.htm,a2022q2earningsrelease.htm,1,10-Q,2022-08-03,0000882835-22-000060,rop-20220630.htm,1,1,True,True,True,,ready
2022Q3,ROST,745732,ok,1,2022-08-18,0000745732-22-000047,rost-20220818.htm,q222exhibit991.htm,1,10-Q,2022-09-07,0000745732-22-000050,rost-20220730.htm,1,1,True,True,True,,ready
2022Q3,RPD,1560327,ok,1,2022-08-03,0001560327-22-000081,rp-20220803.htm,rapid72022q2ex991.htm,1,10-Q,2022-08-04,0001560327-22-000084,rp-20220630.htm,1,1,True,True,True,,ready
2022Q3,RPRX,1802768,ok,1,2022-08-04,0001802768-22-000034,rprx-20220804.htm,rprx-20220630rpplcpressx.htm,1,10-Q,2022-08-04,0001802768-22-000035,rprx-20220630.htm,1,1,True,True,True,,ready
2022Q3,RRGB,1171759,ok,1,2022-08-10,0001171759-22-000035,rrgb-20220810.htm,exhibit991q2-2022.htm,1,10-Q,2022-08-10,0001171759-22-000037,rrgb-20220710.htm,1,1,True,True,True,,ready
2022Q3,RRR,1653653,ok,1,2022-08-09,0001564590-22-028746,rrr-8k_20220809.htm,d350316dex991.htm,1,10-Q,2022-08-09,0001653653-22-000014,rrr-20220630.htm,1,1,True,True,True,,ready
2022Q3,RSG,1060391,ok,1,2022-08-04,0001060391-22-000021,rsg-20220804.htm,exhibit991q22022.htm,1,10-Q,2022-08-05,0001060391-22-000022,rsg-20220630.htm,1,1,True,True,True,,ready
2022Q3,RSI,1793659,ok,1,2022-08-04,0001793659-22-000050,rsi-20220804.htm,rsi-20223006exhibit991.htm,1,10-Q,2022-08-05,0001793659-22-000053,rsi-20220630.htm,1,1,True,True,True,,ready
2022Q3,RSVR,1824403,ok,1,2022-08-05,0001104659-22-086449,tm2222437d1_8k.htm,tm2222437d1_ex99-1.htm,1,10-Q,2022-08-05,0001410578-22-002089,rsvr-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,RUN,1469367,ok,1,2022-08-03,0001469367-22-000117,run-20220803.htm,exhibit991q222.htm,1,10-Q,2022-08-03,0001469367-22-000118,run-20220630.htm,1,1,True,True,True,,ready
2022Q3,RVLV,1746618,ok,1,2022-08-03,0000950170-22-014264,rvlv-20220803.htm,rvlv-ex99_1.htm,1,10-Q,2022-08-03,0000950170-22-014315,rvlv-20220630.htm,1,1,True,True,True,,ready
2022Q3,RVTY,31791,ok,1,2022-08-01,0001157523-22-000967,a52795436.htm,a52795436ex99_1.htm,1,10-Q,2022-08-09,0000031791-22-000009,pki-20220703.htm,1,1,True,True,True,,ready
2022Q3,RXO,0001929561,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,RYAM,1597672,ok,1,2022-08-03,0001597672-22-000039,ryam-20220803.htm,exhibit991ryamq22022.htm,1,10-Q,2022-08-04,0001597672-22-000040,ryam-20220625.htm,1,1,True,True,True,,ready
2022Q3,RYZ,1481582,ok,2,2022-07-11;2022-08-03,0000950170-22-012596;0000950170-22-014307,ryi-20220711.htm;ryi-20220803.htm,ryi-ex99_1.htm;ryi-ex99_1.htm;ryi-ex99_2.htm,3,10-Q,2022-08-03,0000950170-22-014288,ryi-20220630.htm,2,2,True,True,True,earnings_exhibit:earnings_exhibit_too_short,ready
2022Q3,SABR,1597033,ok,1,2022-08-02,0001597033-22-000052,sabr-20220802.htm,q22022earningsrelease.htm,1,10-Q,2022-08-02,0001597033-22-000053,sabr-20220630.htm,1,1,True,True,True,,ready
2022Q3,SAFT,1172052,ok,1,2022-08-03,0001172052-22-000038,saft-20220803x8k.htm,saft-20220803xex99d1.htm,1,10-Q,2022-08-05,0001172052-22-000041,saft-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,SAH,1043509,ok,1,2022-07-28,0001043509-22-000010,sah-20220728.htm,q220228kexhibit991.htm;q220228kexhibit992.htm,2,10-Q,2022-07-28,0001043509-22-000011,sah-20220630.htm,1,2,True,True,True,,ready
2022Q3,SAIA,1177702,ok,1,2022-07-27,0000950170-22-013151,saia-20220727.htm,saia-ex99_1.htm,1,10-Q,2022-07-27,0000950170-22-013210,saia-20220630.htm,1,1,True,True,True,,ready
2022Q3,SAIC,1571123,ok,1,2022-09-01,0001571123-22-000062,saic-20220901.htm,saic-ex991_20220901.htm,1,10-Q,2022-09-01,0001571123-22-000064,saic-20220729.htm,1,1,True,True,True,,ready
2022Q3,SBAC,1034054,ok,1,2022-08-01,0001193125-22-208666,d356895d8k.htm,d356895dex991.htm,1,10-Q,2022-08-04,0001034054-22-000006,sbac-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,SBGI,0001971213,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,SBH,1368458,ok,1,2022-08-04,0001564590-22-027904,sbh-8k_20220804.htm,sbh-ex991_18.htm,1,10-Q,2022-08-04,0001564590-22-028031,sbh-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,SBRA,1492298,ok,1,2022-08-03,0001492298-22-000026,sbra-20220803.htm,sbraex9912022q2.htm;sbraex9922022q2.htm;sbraex9932022q2.htm,3,10-Q,2022-08-03,0001492298-22-000027,sbra-20220630.htm,1,3,True,True,True,,ready
2022Q3,SCCO,1001838,ok,1,2022-07-27,0001104659-22-083208,tm2221665d2_8k.htm,tm2221665d2_ex99-1.htm,1,10-Q,2022-07-27,0001558370-22-011154,scco-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,SCHL,866729,ok,2,2022-07-21;2022-09-22,0000866729-22-000014;0000866729-22-000020,schl-20220721.htm;schl-20220922.htm,schl53122-pr.htm;schl083122-pr.htm,2,10-Q,2022-09-23,0000866729-22-000024,schl-20220831.htm,2,2,True,True,True,,ready
2022Q3,SCHW,316709,ok,1,2022-07-18,0000316709-22-000025,schw-20220718.htm,a2q22exhibit991_06302022.htm,1,10-Q,2022-08-08,0000316709-22-000028,schw-20220630.htm,1,1,True,True,True,,ready
2022Q3,SCL,94049,ok,1,2022-07-27,0001564590-22-026584,scl-8k_20220727.htm,scl-ex991_16.htm;scl-ex992_15.htm,2,10-Q,2022-08-04,0001564590-22-027928,scl-10q_20220630.htm,1,2,True,True,True,,ready
2022Q3,SCSC,918965,ok,1,2022-08-23,0000918965-22-000015,scsc-20220823.htm,scscexhibit9916302022.htm,1,10-K,2022-08-23,0000918965-22-000018,scsc-20220630.htm,1,1,True,True,True,,ready
2022Q3,SCVL,895447,ok,1,2022-08-25,0000950170-22-017746,scvl-20220825.htm,scvl-ex99_1.htm,1,10-Q,2022-08-31,0000950170-22-017976,scvl-20220730.htm,1,1,True,True,True,,ready
2022Q3,SEAT,1856031,ok,1,2022-08-09,0000950170-22-015726,seat-20220809.htm,seat-ex99_1.htm,1,10-Q,2022-08-09,0000950170-22-015752,seat-20220630.htm,1,1,True,True,True,,ready
2022Q3,SEDG,1419612,ok,1,2022-08-02,0001178913-22-002888,form8k.htm,exhibit_99-1.htm,1,10-Q,2022-08-04,0001178913-22-002939,zk2228235.htm,1,1,True,True,True,,ready
2022Q3,SEIC,350894,ok,1,2022-07-20,0000350894-22-000033,seic-20220718.htm,seic-earningsreleaseex9917.htm,1,10-Q,2022-07-25,0000350894-22-000037,seic-20220630.htm,1,1,True,True,True,,ready
2022Q3,SEM,1320414,ok,1,2022-08-04,0001104659-22-086224,tm2222622d2_8k.htm,tm2222622d2_ex99-1.htm,1,10-Q,2022-08-04,0001628280-22-021116,sem-20220630.htm,1,1,True,True,True,,ready
2022Q3,SFIX,1576942,ok,1,2022-09-20,0001576942-22-000072,sfix-20220920.htm,exhibit991-q422.htm,1,10-K,2022-09-21,0001576942-22-000077,sfix-20220730.htm,1,1,True,True,True,,ready
2022Q3,SFM,1575515,ok,1,2022-08-03,0000950170-22-014237,sfm-20220803.htm,sfm-ex99_1.htm;sfm-ex99_2.htm;sfm-ex99_3.htm,3,10-Q,2022-08-03,0000950170-22-014247,sfm-20220703.htm,1,3,True,True,True,,ready
2022Q3,SG,0001477815,ok,1,2022-08-09,0001628280-22-021926,sg-20220809.htm,q222sweetgreenearningsrele.htm,1,10-Q,2022-08-10,0001628280-22-022043,sg-20220626.htm,1,1,True,True,True,,ready
2022Q3,SGRY,1638833,ok,1,2022-08-02,0001638833-22-000120,sgry-20220802.htm,a2q22ex991earningspr.htm,1,10-Q,2022-08-02,0001638833-22-000122,sgry-20220630.htm,1,1,True,True,True,,ready
2022Q3,SHAK,1620533,ok,1,2022-08-04,0001620533-22-000066,shak-20220804.htm,a2q22shareholderletter_0.htm;shak-20220804_exhibit991.htm,2,10-Q,2022-08-05,0001620533-22-000069,shak-20220629.htm,1,2,True,True,True,,ready
2022Q3,SHC,1822479,ok,1,2022-08-04,0001822479-22-000056,shc-20220804.htm,august42022-ex991.htm,1,10-Q,2022-08-04,0001822479-22-000059,shc-20220630.htm,1,1,True,True,True,,ready
2022Q3,SHLS,1831651,ok,1,2022-08-16,0001831651-22-000047,shls-20220815.htm,exhibit991earningsrelease2.htm;exhibit992earningsreleaset.htm,2,10-Q,2022-08-16,0001831651-22-000048,shls-20220630.htm,1,2,True,True,True,,ready
2022Q3,SHO,1295810,ok,2,2022-08-03;2022-09-14,0001558370-22-011764;0001558370-22-014396,sho-20220803x8k.htm;sho-20220914x8k.htm,sho-20220803xex99d1.htm;sho-20220803xex99d2.htm;sho-20220914xex99d1.htm,3,10-Q,2022-08-03,0001558370-22-011810,sho-20220630x10q.htm,2,3,True,True,True,,ready
2022Q3,SHOO,913241,ok,1,2022-07-27,0001493152-22-020375,form8-k.htm,ex99-1.htm,1,10-Q,2022-07-29,0001628280-22-019812,shoo-20220630.htm,1,1,True,True,True,,ready
2022Q3,SHW,89800,ok,1,2022-07-27,0000089800-22-000025,shw-20220727.htm,shwpressrelease2q2022.htm,1,10-Q,2022-07-27,0000089800-22-000029,shw-20220630.htm,1,1,True,True,True,,ready
2022Q3,SIG,832988,ok,1,2022-09-01,0000832988-22-000184,sig-20220901.htm,fy23ex9919x1x22pressrelease.htm,1,10-Q,2022-09-01,0000832988-22-000185,sig-20220730.htm,1,1,True,True,True,,ready
2022Q3,SIGI,230557,ok,1,2022-08-03,0000230557-22-000017,sigi-20220803.htm,q22022pressreleaseexh991.htm;q22022pressreleasesuppleme.htm,2,10-Q,2022-08-04,0000230557-22-000019,sigi-20220630.htm,1,2,True,True,True,,ready
2022Q3,SIRI,908937,ok,1,2022-07-28,0000908937-22-000023,siri-20220728.htm,siriq22022earningsrelease.htm,1,10-Q,2022-07-28,0000908937-22-000025,siri-20220630.htm,1,1,True,True,True,,ready
2022Q3,SITC,894315,ok,1,2022-07-28,0000950170-22-013270,sitc-20220728.htm,sitc-ex99_1.htm,1,10-Q,2022-07-28,0000950170-22-013377,sitc-20220630.htm,1,1,True,True,True,,ready
2022Q3,SJM,91419,ok,1,2022-08-23,0000091419-22-000094,sjm-20220823.htm,sjm20220823exhibit991.htm,1,10-Q,2022-08-23,0000091419-22-000096,sjm-20220731.htm,1,1,True,True,True,,ready
2022Q3,SKT,899715,ok,1,2022-08-08,0000899715-22-000147,skt-20220808.htm,skt8kex991june302022.htm;skt8kex992june302022.htm,2,10-Q,2022-08-08,0000899715-22-000151,skt-20220630.htm,1,2,True,True,True,,ready
2022Q3,SKWD,0001519449,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,SKY,90896,ok,1,2022-08-02,0000950170-22-013880,sky-20220802.htm,sky-ex99_1.htm,1,10-Q,2022-08-03,0000950170-22-014279,sky-20220702.htm,1,1,True,True,True,,ready
2022Q3,SKYW,793733,ok,1,2022-07-28,0001558370-22-011250,skyw-20220728x8k.htm,skyw-20220728xex99d1.htm,1,10-Q,2022-08-04,0001558370-22-012168,skyw-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,SLAB,1038074,ok,1,2022-07-27,0001104659-22-082968,tm2221739d1_8k.htm,tm2221739d1_ex99.htm,1,10-Q,2022-07-27,0001104659-22-082998,slab-20220702x10q.htm,1,1,True,True,True,,ready
2022Q3,SLB,87347,ok,1,2022-07-22,0001193125-22-199614,d275692d8k.htm,d275692dex99.htm,1,10-Q,2022-07-27,0001564590-22-026594,slb-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,SLG,1040971,ok,1,2022-07-21,0001040971-22-000030,slg-20220720.htm,a22q2earningsrelease.htm,1,10-Q,2022-08-05,0001040971-22-000035,slg-20220630.htm,1,1,True,True,True,,ready
2022Q3,SLQT,1794783,ok,1,2022-08-29,0001794783-22-000063,slqt-20220826.htm,selectquoteincjune302022pr.htm,1,10-K,2022-08-29,0001794783-22-000067,slqt-20220630.htm,1,1,True,True,True,,ready
2022Q3,SLVM,1856485,ok,1,2022-08-11,0001856485-22-000023,syl-20220811.htm,sylvamoex9912022secondquar.htm,1,10-Q,2022-08-11,0001856485-22-000026,syl-20220630.htm,1,1,True,True,True,,ready
2022Q3,SM,893538,ok,1,2022-08-03,0000893538-22-000111,sm-20220803.htm,exhibit99108032022er.htm,1,10-Q,2022-08-04,0000893538-22-000112,sm-20220630.htm,1,1,True,True,True,,ready
2022Q3,SMCI,1375365,ok,2,2022-07-20;2022-08-09,0001375365-22-000086;0001375365-22-000092,smci-20220720.htm;smci-20220803.htm,exhibit991_20220630preanno.htm;exhibit991_20220630.htm,2,10-K,2022-08-29,0001375365-22-000103,smci-20220630.htm,2,2,True,True,True,,ready
2022Q3,SMHI,1690334,ok,1,2022-08-03,0001564590-22-027781,smhi-8k_20220803.htm,smhi-ex991_6.htm,1,10-Q,2022-08-03,0001564590-22-027782,smhi-10q_20220630.htm,1,1,True,True,True,,ready
2022Q3,SMP,93389,ok,1,2022-08-03,0001140361-22-027977,brhc10040339_8k.htm,brhc10040339_ex99-1.htm,1,10-Q,2022-08-04,0001140361-22-028148,brhc10040202_10q.htm,1,1,True,True,True,,ready
2022Q3,SNA,91440,ok,1,2022-07-21,0001157523-22-000881,a52786920.htm,a52786920ex99.htm,1,10-Q,2022-07-21,0000091440-22-000026,sna-20220702.htm,1,1,True,True,True,,ready
2022Q3,SNBR,827187,ok,1,2022-07-27,0000827187-22-000054,snbr-20220727.htm,a2022-q2ex991.htm,1,10-Q,2022-08-09,0000827187-22-000057,snbr-20220702.htm,1,1,True,True,True,,ready
2022Q3,SNCY,1743907,ok,1,2022-08-08,0001743907-22-000007,sncy-20220808.htm,q22022-ex991.htm,1,10-Q,2022-08-10,0001743907-22-000010,sncy-20220630.htm,1,1,True,True,True,,ready
2022Q3,SNDX,1395937,ok,1,2022-08-08,0000950170-22-015507,sndx-20220808.htm,sndx-ex99_1.htm,1,10-Q,2022-08-08,0000950170-22-015523,sndx-20220630.htm,1,1,True,True,True,,ready
2022Q3,SNPS,883241,ok,1,2022-08-17,0001193125-22-223299,d383454d8k.htm,d383454dex991.htm,1,10-Q,2022-08-19,0000883241-22-000014,snps-20220731.htm,1,1,True,True,True,,ready
2022Q3,SO,92122,ok,1,2022-07-28,0000092122-22-000041,so-20220728.htm,ex9901-pressreleaseq22022.htm;ex9902-financialhighlights.htm;ex9903-significantfactorsi.htm,3,10-Q,2022-07-28,0000092122-22-000039,so-20220630.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q3,SONO,1314727,ok,1,2022-08-10,0000950170-22-016477,sono-20220805.htm,sono-ex99_1.htm,1,10-Q,2022-08-11,0000950170-22-016541,sono-20220702.htm,1,1,True,True,True,,ready
2022Q3,SPB,109177,ok,1,2022-08-12,0000109177-22-000026,spb-20220812.htm,spb-q3f22xex991.htm,1,10-Q,2022-08-12,0000109177-22-000028,spb-20220703.htm,1,1,True,True,True,,ready
2022Q3,SPG,1063761,ok,1,2022-08-01,0001104659-22-084689,tm2221347d1_8k.htm,tm2221347d3_ex99-1.htm,1,10-Q,2022-08-04,0001558370-22-012019,spg-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,SPGI,64040,ok,1,2022-08-02,0000064040-22-000140,spgi-20220802.htm,spgi2q2022-earningsrelease.htm;spgi2q2022earningsreleasee.htm,2,10-Q,2022-08-03,0000064040-22-000143,spgi-20220630.htm,1,2,True,True,True,,ready
2022Q3,SPHR,1795250,ok,1,2022-08-19,0001193125-22-225288,d395126d8k.htm,d395126dex991.htm,1,10-K,2022-08-19,0001795250-22-000013,msg-20220630.htm,1,1,True,True,True,,ready
2022Q3,SPNT,1576018,ok,1,2022-08-03,0001576018-22-000100,tpre-20220803.htm,exhibit991-earningspressre.htm;exhibit992-financialsupple.htm;siriuspointinvestorprese.htm,3,10-Q,2022-08-03,0001576018-22-000102,spnt-20220630.htm,1,3,True,True,True,,ready
2022Q3,SPXC,88205,ok,2,2022-08-05;2022-08-09,0000088205-22-000032;0001104659-22-087979,spxc-20220804.htm;tm2222719d1_8k.htm,q22022pressrelease.htm;tm2222719d1_ex99-1.htm;tm2222719d1_ex99-2.htm,3,10-Q,2022-08-05,0000088205-22-000034,spxc-20220702.htm,2,3,True,True,True,,ready
2022Q3,SR,1126956,ok,1,2022-08-04,0001437749-22-018753,spre20220527_8k.htm,ex_381337.htm,1,10-Q,2022-08-04,0001437749-22-018836,spre20220630_10q.htm,1,1,True,True,True,,ready
2022Q3,SSNC,1402436,ok,1,2022-07-27,0000950170-22-013213,ssnc-20220727.htm,ssnc-ex99_1.htm;ssnc-ex99_2.htm,2,10-Q,2022-08-04,0000950170-22-014877,ssnc-20220630.htm,1,2,True,True,True,,ready
2022Q3,SSP,832428,ok,1,2022-08-05,0000832428-22-000028,ssp-20220805.htm,ssp-20220805ex991.htm,1,10-Q,2022-08-05,0000832428-22-000030,ssp-20220630.htm,1,1,True,True,True,,ready
2022Q3,SSTK,1549346,ok,1,2022-07-26,0001549346-22-000027,sstk-20220726.htm,a2022-q2_exx991xpressrelea.htm,1,10-Q,2022-07-26,0001549346-22-000028,sstk-20220630.htm,1,1,True,True,True,,ready
2022Q3,STC,94344,ok,1,2022-07-27,0001564590-22-026699,stc-8k_20220727.htm,d361812dex991.htm,1,10-Q,2022-08-09,0000094344-22-000017,stc-20220630.htm,1,1,True,True,True,,ready
2022Q3,STE,1757898,ok,1,2022-08-02,0001757898-22-000016,ste-20220802.htm,ste06302022ex991.htm,1,10-Q,2022-08-08,0001757898-22-000019,ste-20220630.htm,1,1,True,True,True,,ready
2022Q3,STEP,1796022,ok,1,2022-08-04,0001796022-22-000034,step-20220804.htm,earningsreleasef1q23.htm,1,10-Q,2022-08-05,0001796022-22-000037,step-20220630.htm,1,1,True,True,True,,ready
2022Q3,STGW,876883,ok,1,2022-08-04,0000876883-22-000020,stgw-20220804.htm,stagwell2q22earningspres.htm;stgw20220630pr.htm,2,10-Q,2022-08-05,0000876883-22-000024,stgw-20220630.htm,1,2,True,True,True,,ready
2022Q3,STKL,351834,ok,1,2022-08-10,0001062993-22-017647,form8k.htm,exhibit99-1.htm,1,10-Q,2022-08-11,0001062993-22-017673,form10q.htm,1,1,True,True,True,,ready
2022Q3,STLD,1022671,ok,1,2022-07-21,0001104659-22-081503,tm2221527d1_8k.htm,tm2221527d1_ex99-1.htm,1,10-Q,2022-08-02,0001558370-22-011581,stld-20220630x10q.htm,1,1,True,True,True,,ready
2022Q3,STRA,1013934,ok,1,2022-07-27,0001157523-22-000909,a52792839.htm,a52792839ex99_1.htm,1,10-Q,2022-07-27,0001013934-22-000012,stra-20220630.htm,1,1,True,True,True,,ready
2022Q3,STRL,874238,ok,1,2022-08-01,0000874238-22-000076,strl-20220801.htm,a20220801ex991earningsrele.htm;a20220801ex991presentati.htm,2,10-Q,2022-08-02,0000874238-22-000079,strl-20220630.htm,1,2,True,True,True,,ready
2022Q3,STT,93751,ok,1,2022-07-15,0000093751-22-000578,stt-20220715.htm,exhibit991-2q22earningspre.htm;exhibit992-2q22earningsrel.htm;stt2q22earningspresentat.htm,3,10-Q,2022-07-28,0000093751-22-000582,stt-20220630.htm,1,3,True,True,True,,ready
2022Q3,STX,1137789,ok,1,2022-07-21,0001137789-22-000039,stx-20220721.htm,stxq42022pressreleasefinan.htm,1,10-K,2022-08-05,0001137789-22-000055,stx-20220701.htm,1,1,True,True,True,,ready
2022Q3,STZ,16918,ok,0,,,,,0,10-Q,2022-06-30,0000016918-22-000143,stz-20220531.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q3,SUPN,1356576,ok,2,2022-07-26;2022-08-04,0001356576-22-000050;0001356576-22-000053,a07x25x222q22earningsrelea.htm;supn-20220804.htm,ex99107-25x2022.htm;ex99108-04x2022.htm,2,10-Q,2022-08-08,0001356576-22-000057,supn-20220630.htm,2,2,True,True,True,,ready
2022Q3,SVV,0001883313,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,SWBI,1092796,ok,1,2022-09-08,0001193125-22-241006,d342058d8k.htm,d342058dex991.htm,1,10-Q,2022-09-08,0000950170-22-018246,swbi-20220731.htm,1,1,True,True,True,,ready
2022Q3,SWIM,1833197,ok,1,2022-08-11,0000950142-22-002482,eh220278294_8k.htm,eh220278294_ex9901.htm,1,10-Q,2022-08-11,0001558370-22-013325,swim-20220702x10q.htm,1,1,True,True,True,,ready
2022Q3,SWK,93556,ok,1,2022-07-28,0000093556-22-000034,swk-20220728.htm,ex991q22022.htm;exhibit992financialsq22022.htm,2,10-Q,2022-07-28,0000093556-22-000036,swk-20220702.htm,1,2,True,True,True,,ready
2022Q3,SWKS,4127,ok,1,2022-08-04,0000004127-22-000031,swks-20220804.htm,q3228-kex991earningsrelease.htm,1,10-Q,2022-08-05,0000004127-22-000034,swks-20220701.htm,1,1,True,True,True,,ready
2022Q3,SWX,1692115,ok,1,2022-08-09,0001692115-22-000022,swx-20220809.htm,swx63022-earningsrelease.htm,1,10-Q,2022-08-09,0001692115-22-000024,swx-20220630.htm,1,1,True,True,True,,ready
2022Q3,SXC,1514705,ok,1,2022-08-02,0001193125-22-209352,d366798d8k.htm,d366798dex991.htm;d366798dex992.htm;d366798dex993.htm,3,10-Q,2022-08-02,0001514705-22-000012,sxc-20220630.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q3,SXT,310142,ok,1,2022-07-22,0001140361-22-026649,brhc10039805_8k.htm,brhc10039805_ex99-1.htm;brhc10039805_ex99-2.htm,2,10-Q,2022-08-02,0001140361-22-027772,brhc10039977_10q.htm,1,2,True,True,True,,ready
2022Q3,SYK,310764,ok,1,2022-07-26,0000310764-22-000089,syk-20220726.htm,sykex991earningsq22022.htm,1,10-Q,2022-07-27,0000310764-22-000092,syk-20220630.htm,1,1,True,True,True,,ready
2022Q3,SYM,1837240,ok,1,2022-08-01,0001193125-22-208700,d113521d8k.htm,d113521dex991.htm,1,10-Q,2022-08-05,0001837240-22-000008,sym-20220625.htm,1,1,True,True,True,,ready
2022Q3,SYNA,817720,ok,1,2022-08-04,0000950170-22-014750,syna-20220804.htm,syna-ex99_1.htm,1,10-K,2022-08-22,0000950170-22-017628,syna-20220625.htm,1,1,True,True,True,,ready
2022Q3,TALO,1724965,ok,2,2022-07-14;2022-08-04,0001193125-22-193366;0001193125-22-212638,d433719d8k.htm;d364180d8k.htm,d433719dex991.htm;d364180dex991.htm,2,10-Q,2022-08-05,0000950170-22-014894,talo-20220630.htm,2,2,True,True,True,,ready
2022Q3,TAP,24545,ok,1,2022-08-02,0001157523-22-000985,a52797782.htm,a52797782ex99_1.htm,1,10-Q,2022-08-02,0000024545-22-000014,tap-20220630.htm,1,1,True,True,True,,ready
2022Q3,TASK,1829864,ok,1,2022-08-08,0001829864-22-000100,task-20220808.htm,earningsreleaseex991q22022.htm,1,10-Q,2022-08-09,0001829864-22-000109,task-20220630.htm,1,1,True,True,True,,ready
2022Q3,TBI,768899,ok,1,2022-07-25,0000768899-22-000110,tbi-20220725.htm,tbi2022q2earningspresent.htm;tbi2022q2pressreleaseex991.htm,2,10-Q,2022-07-25,0000768899-22-000111,tbi-20220626.htm,1,2,True,True,True,,ready
2022Q3,TBLA,0001840502,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q3,TDAY,1579684,ok,1,2022-08-04,0001579684-22-000027,gci-20220804.htm,gciq22022ex991earningsrele.htm,1,10-Q,2022-08-04,0001579684-22-000029,gci-20220630.htm,1,1,True,True,True,,ready
