quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q4,ROST,745732,ok,1,2024-11-21,0000745732-24-000059,rost-20241121.htm,q324exhibit991.htm,1,10-Q,2024-12-11,0000745732-24-000062,rost-20241102.htm,1,1,True,True,True,,ready,1.68
2024Q4,RPD,1560327,ok,1,2024-11-06,0001560327-24-000104,rp-20241106.htm,rapid7q320248-kex991.htm,1,10-Q,2024-11-07,0001560327-24-000106,rp-20240930.htm,1,1,True,True,True,,ready,2.50
2024Q4,RPRX,1802768,ok,1,2024-11-06,0001193125-24-251698,d904706d8k.htm,d904706dex991.htm,1,10-Q,2024-11-06,0001802768-24-000058,rprx-20240930.htm,1,1,True,True,True,,ready,2.36
2024Q4,RRGB,1171759,ok,1,2024-11-06,0001171759-24-000041,rrgb-20241106.htm,exhibit991q3-2024.htm,1,10-Q,2024-11-06,0001171759-24-000042,rrgb-20241006.htm,1,1,True,True,True,,ready,2.38
2024Q4,RRR,1653653,ok,1,2024-11-07,0001193125-24-253312,d880221d8k.htm,d880221dex991.htm,1,10-Q,2024-11-08,0001653653-24-000019,rrr-20240930.htm,1,1,True,True,True,,ready,2.60
2024Q4,RSG,1060391,ok,1,2024-10-29,0001060391-24-000323,rsg-20241029.htm,exhibit991q32024.htm,1,10-Q,2024-10-30,0001060391-24-000324,rsg-20240930.htm,1,1,True,True,True,,ready,2.89
2024Q4,RSI,1793659,ok,1,2024-10-30,0001793659-24-000081,rsi-20241030.htm,rsi-20240930exhibit991.htm,1,10-Q,2024-10-31,0001793659-24-000085,rsi-20240930.htm,1,1,True,True,True,,ready,5.43
2024Q4,RSVR,1824403,ok,1,2024-10-30,0001104659-24-112424,tm2427060d1_8k.htm,tm2427060d1_ex99-1.htm,1,10-Q,2024-10-30,0001410578-24-001717,rsvr-20240930x10q.htm,1,1,True,True,True,,ready,2.00
2024Q4,RUN,1469367,ok,1,2024-11-07,0001469367-24-000198,run-20241107.htm,exhibit991q324.htm,1,10-Q,2024-11-07,0001469367-24-000199,run-20240930.htm,1,1,True,True,True,,ready,2.41
2024Q4,RVLV,1746618,ok,1,2024-11-05,0000950170-24-121476,rvlv-20241105.htm,rvlv-ex99_1.htm,1,10-Q,2024-11-05,0000950170-24-121490,rvlv-20240930.htm,1,1,True,True,True,,ready,2.69
2024Q4,RVTY,31791,ok,1,2024-11-04,0000031791-24-000026,pki-20241104.htm,q32024pressrelease.htm,1,10-Q,2024-11-06,0000031791-24-000028,pki-20240929.htm,1,1,True,True,True,,ready,1.99
2024Q4,RXO,0001929561,ok,1,2024-11-07,0001929561-24-000123,rxo-20241107.htm,earningspresentation-q32.htm;rxo2024q3pressrelease.htm,2,10-Q,2024-11-07,0001929561-24-000127,rxo-20240930.htm,1,2,True,True,True,,ready,1.95
2024Q4,RYAM,1597672,ok,1,2024-11-05,0001597672-24-000037,ryam-20241105.htm,exhibit991ryamq32024.htm,1,10-Q,2024-11-06,0001597672-24-000040,ryam-20240928.htm,1,1,True,True,True,,ready,2.86
2024Q4,RYZ,1481582,ok,1,2024-10-29,0000950170-24-118271,ryi-20241029.htm,ryi-ex99_1.htm;ryi-ex99_2.htm;ryi-ex99_3.htm,3,10-Q,2024-10-29,0000950170-24-118254,ryi-20240930.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.39
2024Q4,SABR,1597033,ok,1,2024-10-31,0001597033-24-000123,sabr-20241031.htm,q32024earningsrelease.htm,1,10-Q,2024-10-31,0001597033-24-000125,sabr-20240930.htm,1,1,True,True,True,,ready,3.85
2024Q4,SAFT,1172052,ok,1,2024-11-05,0001172052-24-000038,saft-20241105x8k.htm,saft-20241105xex99.htm,1,10-Q,2024-11-08,0001172052-24-000040,saft-20240930x10q.htm,1,1,True,True,True,,ready,9.12
2024Q4,SAH,1043509,ok,1,2024-10-24,0001043509-24-000069,sah-20241024.htm,q320248kexhibit991.htm;sah2024q3investorpresent.htm,2,10-Q,2024-10-24,0001043509-24-000070,sah-20240930.htm,1,2,True,True,True,,ready,3.37
2024Q4,SAIA,1177702,ok,1,2024-10-25,0000950170-24-117217,saia-20241025.htm,saia-ex99_1.htm,1,10-Q,2024-10-25,0000950170-24-117401,saia-20240930.htm,1,1,True,True,True,,ready,2.30
2024Q4,SAIC,1571123,ok,1,2024-12-05,0001571123-24-000151,saic-20241205.htm,saic120520248k-exhibit991.htm,1,10-Q,2024-12-05,0001571123-24-000153,saic-20241101.htm,1,1,True,True,True,,ready,2.67
2024Q4,SBAC,1034054,ok,1,2024-10-28,0001193125-24-245518,d895243d8k.htm,d895243dex991.htm,1,10-Q,2024-11-01,0001034054-24-000012,sbac-20240930x10q.htm,1,1,True,True,True,,ready,3.15
2024Q4,SBGI,0001971213,ok,1,2024-11-06,0001971213-24-000064,sbgi-20241106.htm,exhibit991-3q24pressreleas.htm,1,10-Q,2024-11-08,0001971213-24-000067,sbgi-20240930.htm,1,1,True,True,True,,ready,3.24
2024Q4,SBH,1368458,ok,1,2024-11-14,0001193125-24-257966,d732628d8k.htm,d732628dex991.htm,1,10-K,2024-11-14,0000950170-24-127217,sbh-20240930.htm,1,1,True,True,True,,ready,18.78
2024Q4,SBRA,1492298,ok,1,2024-10-31,0001492298-24-000030,sbra-20241031.htm,sbraex9912024q3.htm;sbraex9922024q3-final.htm;sbraex9932024q3.htm,3,10-Q,2024-10-31,0001492298-24-000031,sbra-20240930.htm,1,3,True,True,True,,ready,3.96
2024Q4,SCCO,1001838,ok,2,2024-10-22;2024-10-22,0001558370-24-013461;0001558370-24-013432,scco-20241017x8k.htm;scco-20241021x8k.htm,scco-20241021xex99d1.htm,1,10-Q,2024-10-31,0001558370-24-014045,scco-20240930x10q.htm,2,1,True,True,True,,ready,4.72
2024Q4,SCHL,866729,ok,1,2024-12-19,0000866729-24-000031,schl-20241219.htm,fy25q2pressrelease.htm,1,10-Q,2024-12-20,0000866729-24-000034,schl-20241130.htm,1,1,True,True,True,,ready,5.79
2024Q4,SCHW,316709,ticker_error:IncompleteRead,0,,,,,0,,,,,0,0,False,False,False,ticker_error:IncompleteRead,ticker_error:IncompleteRead,7.60
2024Q4,SCL,94049,ok,1,2024-10-30,0000950170-24-118581,scl-20241030.htm,scl-ex99_1.htm;scl-ex99_2.htm,2,10-Q,2024-11-06,0000950170-24-121883,scl-20240930.htm,1,2,True,True,True,,ready,14.63
2024Q4,SCSC,918965,ok,1,2024-11-07,0000918965-24-000039,scsc-20241107.htm,scscexhibit9919302024.htm,1,10-Q,2024-11-07,0000918965-24-000040,scsc-20240930.htm,1,1,True,True,True,,ready,2.24
2024Q4,SCVL,895447,ok,1,2024-11-21,0000950170-24-129484,scvl-20241121.htm,scvl-ex99_1.htm,1,10-Q,2024-12-06,0000950170-24-133842,scvl-20241102.htm,1,1,True,True,True,,ready,2.29
2024Q4,SEAT,1856031,ok,1,2024-11-07,0000950170-24-122751,seat-20241107.htm,seat-ex99_1.htm,1,10-Q,2024-11-07,0000950170-24-122768,seat-20240930.htm,1,1,True,True,True,,ready,10.87
2024Q4,SEDG,1419612,ok,1,2024-11-06,0001178913-24-003513,zk2432241.htm,exhibit_99-1.htm,1,10-Q,2024-11-07,0001178913-24-003529,zk2432199.htm,1,1,True,True,True,,ready,8.16
2024Q4,SEIC,350894,ok,1,2024-10-23,0000350894-24-000127,seic-20241022.htm,seic-earningsreleaseex9911.htm,1,10-Q,2024-10-25,0000350894-24-000131,seic-20240930.htm,1,1,True,True,True,,ready,3.69
2024Q4,SEM,1320414,ok,1,2024-10-31,0001104659-24-113096,tm2427100d1_8k.htm,tm2427100d1_ex99-1.htm,1,10-Q,2024-10-31,0001628280-24-044570,sem-20240930.htm,1,1,True,True,True,,ready,9.95
2024Q4,SFIX,1576942,ok,1,2024-12-10,0001576942-24-000130,sfix-20241210.htm,exhibit991-q125.htm,1,10-Q,2024-12-11,0001576942-24-000133,sfix-20241102.htm,1,1,True,True,True,,ready,2.85
2024Q4,SFM,1575515,ok,1,2024-10-30,0001575515-24-000170,sfm-20241030.htm,sfm-20240929xex991.htm;sfm-ex992.htm;sfm-ex993.htm,3,10-Q,2024-10-30,0001575515-24-000172,sfm-20240929.htm,1,3,True,True,True,,ready,11.62
2024Q4,SG,0001477815,ok,1,2024-11-07,0001628280-24-046247,sg-20241107.htm,q324sweetgreenearningsrele.htm,1,10-Q,2024-11-08,0001628280-24-046463,sg-20240929.htm,1,1,True,True,True,,ready,7.89
2024Q4,SGRY,1638833,ok,1,2024-11-12,0001638833-24-000143,sgry-20241112.htm,exhibit991q32024earningsre.htm,1,10-Q,2024-11-12,0001638833-24-000147,sgry-20240930.htm,1,1,True,True,True,,ready,2.67
2024Q4,SHAK,1620533,ok,1,2024-10-30,0001620533-24-000105,shak-20241030.htm,shak-20241030_exhibit991.htm,1,10-Q,2024-10-31,0001620533-24-000110,shak-20240925.htm,1,1,True,True,True,,ready,2.65
2024Q4,SHC,1822479,ok,1,2024-11-05,0001822479-24-000046,shc-20241105.htm,november52024-ex991.htm,1,10-Q,2024-11-05,0001822479-24-000049,shc-20240930.htm,1,1,True,True,True,,ready,3.10
2024Q4,SHLS,1831651,ok,1,2024-11-12,0001831651-24-000122,shls-20241112.htm,exhibit991earningsrelease2.htm,1,10-Q,2024-11-12,0001831651-24-000124,shls-20240930.htm,1,1,True,True,True,,ready,2.49
2024Q4,SHO,1295810,ok,2,2024-10-10;2024-11-12,0001558370-24-013242;0001558370-24-015163,sho-20241010x8k.htm;sho-20241107x8k.htm,sho-20241010xex99d1.htm;sho-20241107xex99d1.htm;sho-20241107xex99d2.htm,3,10-Q,2024-11-12,0001558370-24-015239,sho-20240930x10q.htm,2,3,True,True,True,,ready,17.14
2024Q4,SHOO,913241,ok,1,2024-11-07,0001493152-24-043910,form8-k.htm,ex99-1.htm,1,10-Q,2024-11-08,0001628280-24-046673,shoo-20240930.htm,1,1,True,True,True,,ready,13.07
2024Q4,SHW,89800,ok,1,2024-10-22,0000089800-24-000155,shw-20241022.htm,shwearningsrelease3q2024.htm,1,10-Q,2024-10-22,0000089800-24-000157,shw-20240930.htm,1,1,True,True,True,,ready,2.90
2024Q4,SIG,832988,ok,1,2024-12-05,0000832988-24-000255,sig-20241205.htm,fy25ex99112x5x24pressrelea.htm,1,10-Q,2024-12-05,0000832988-24-000257,sig-20241102.htm,1,1,True,True,True,,ready,3.75
2024Q4,SIGI,230557,ok,1,2024-10-21,0000230557-24-000023,sigi-20241021.htm,q32024pressreleaseexh991.htm;q32024pressreleasesuppleme.htm,2,10-Q,2024-10-25,0000230557-24-000026,sigi-20240930.htm,1,2,True,True,True,,ready,3.96
2024Q4,SIRI,908937,ok,1,2024-10-31,0000908937-24-000026,siri-20241031.htm,siriq32024earningsreleases.htm,1,10-Q,2024-10-31,0000908937-24-000028,siri-20240930.htm,1,1,True,True,True,,ready,9.54
2024Q4,SITC,894315,ok,2,2024-10-30;2024-10-31,0000950170-24-118596;0000950170-24-119282,sitc-20241030.htm;sitc-20241030.htm,sitc-ex99_1.htm;sitc-ex99_1.htm,2,10-Q,2024-10-30,0000950170-24-118598,sitc-20240930.htm,2,2,True,True,True,,ready,50.63
2024Q4,SJM,91419,ok,1,2024-11-26,0000091419-24-000101,sjm-20241126.htm,sjm20241126exhibit991.htm,1,10-Q,2024-11-26,0000091419-24-000103,sjm-20241031.htm,1,1,True,True,True,,ready,2.56
2024Q4,SKT,899715,ok,1,2024-11-06,0000899715-24-000142,skt-20241106.htm,skt8kex991september302024.htm,1,10-Q,2024-11-07,0000899715-24-000145,skt-20240930.htm,1,1,True,True,True,,ready,3.26
2024Q4,SKWD,0001519449,ok,1,2024-10-29,0001519449-24-000041,skwd-20241029.htm,earningsrelease-ex9913q2024.htm,1,10-Q,2024-11-07,0001519449-24-000047,skwd-20240930.htm,1,1,True,True,True,,ready,2.54
2024Q4,SKY,90896,ok,1,2024-10-28,0000950170-24-117737,sky-20241028.htm,sky-ex99_1.htm,1,10-Q,2024-10-29,0000950170-24-118247,sky-20240928.htm,1,1,True,True,True,,ready,2.54
2024Q4,SKYW,793733,ok,1,2024-10-31,0001558370-24-014050,skyw-20241031x8k.htm,skyw-20241031xex99d1.htm,1,10-Q,2024-11-01,0001558370-24-014135,skyw-20240930x10q.htm,1,1,True,True,True,,ready,2.48
2024Q4,SLAB,1038074,ok,1,2024-11-04,0001628280-24-045001,slab-20241104.htm,slab-20241104q3earningsrel.htm,1,10-Q,2024-11-04,0001628280-24-045047,slab-20240928.htm,1,1,True,True,True,,ready,10.37
2024Q4,SLB,87347,ok,1,2024-10-18,0001193125-24-239201,d837842d8k.htm,d837842dex99.htm,1,10-Q,2024-10-23,0000950170-24-116535,slb-20240930.htm,1,1,True,True,True,,ready,2.95
2024Q4,SLG,1040971,ok,1,2024-10-17,0001040971-24-000028,slg-20241016.htm,a24q3earningsrelease.htm,1,10-Q,2024-10-31,0001040971-24-000031,slg-20240930.htm,1,1,True,True,True,,ready,9.89
2024Q4,SLQT,1794783,ok,1,2024-11-04,0001794783-24-000097,slqt-20241104.htm,selectquoteincseptember3.htm;selectquoteincseptember302.htm,2,10-Q,2024-11-04,0001794783-24-000100,slqt-20240930.htm,1,2,True,True,True,,ready,2.50
2024Q4,SLVM,1856485,ok,1,2024-11-12,0001856485-24-000028,syl-20241112.htm,sylvamoex9912024thirdquart.htm,1,10-Q,2024-11-12,0001856485-24-000030,syl-20240930.htm,1,1,True,True,True,,ready,2.12
2024Q4,SM,893538,ok,1,2024-10-31,0000893538-24-000134,sm-20241031.htm,exhibit99110312024er.htm,1,10-Q,2024-11-01,0000893538-24-000136,sm-20240930.htm,1,1,True,True,True,,ready,3.10
2024Q4,SMCI,1375365,ok,1,2024-11-05,0001375365-24-000038,smci-20241101.htm,fq125pressreleasedraftv7.htm,1,10-Q,2024-05-06,0001375365-24-000022,smci-20240331.htm,1,1,True,True,True,,ready,2.75
2024Q4,SMHI,1690334,ok,1,2024-10-30,0000950170-24-119034,smhi-20241030.htm,smhi-ex99_1.htm,1,10-Q,2024-10-30,0000950170-24-119039,smhi-20240930.htm,1,1,True,True,True,,ready,4.11
2024Q4,SMP,93389,ok,1,2024-10-30,0000093389-24-000041,smp-20241030.htm,pressreleasev5final.htm,1,10-Q,2024-10-30,0000093389-24-000043,smp-20240930.htm,1,1,True,True,True,,ready,2.25
2024Q4,SNA,91440,ok,1,2024-10-17,0000091440-24-000059,sna-20241017.htm,q32024pressreleaseforfiling.htm,1,10-Q,2024-10-17,0000091440-24-000062,sna-20240928.htm,1,1,True,True,True,,ready,2.65
2024Q4,SNBR,827187,ok,1,2024-10-30,0000827187-24-000085,snbr-20241030.htm,a2024-q3ex991earnings.htm,1,10-Q,2024-11-05,0000827187-24-000091,snbr-20240928.htm,1,1,True,True,True,,ready,3.06
2024Q4,SNCY,1743907,ok,1,2024-10-30,0001743907-24-000019,sncy-20241030.htm,q32024-ex991.htm,1,10-Q,2024-10-30,0001743907-24-000020,sncy-20240930.htm,1,1,True,True,True,,ready,13.16
2024Q4,SNDX,1395937,ok,1,2024-11-05,0000950170-24-121437,sndx-20241105.htm,sndx-ex99_1.htm,1,10-Q,2024-11-05,0000950170-24-121439,sndx-20240930.htm,1,1,True,True,True,,ready,5.12
2024Q4,SNPS,883241,ok,1,2024-12-04,0001193125-24-270723,d868165d8k.htm,d868165dex991.htm,1,10-K,2024-12-19,0000883241-24-000024,snps-20241031.htm,1,1,True,True,True,,ready,2.77
2024Q4,SO,92122,ok,1,2024-10-31,0000092122-24-000091,so-20241031.htm,ex99-pressreleaseq32024.htm,1,10-Q,2024-10-31,0000092122-24-000089,so-20240930.htm,1,1,True,True,True,,ready,4.03
2024Q4,SONO,1314727,ok,1,2024-11-13,0001314727-24-000023,sono-20241113.htm,final4q24earningspressrele.htm,1,10-K,2024-11-15,0001314727-24-000026,sono-20240928.htm,1,1,True,True,True,,ready,19.97
2024Q4,SPB,109177,ok,1,2024-11-15,0000109177-24-000044,spb-20241115.htm,spb-q4f24xex991.htm,1,10-K,2024-11-15,0000109177-24-000047,spb-20240930.htm,1,1,True,True,True,,ready,2.84
2024Q4,SPG,1063761,ok,1,2024-11-01,0001104659-24-113272,tm2426341d1_8k.htm,tm2426341d2_ex99-1.htm,1,10-Q,2024-11-08,0001558370-24-014946,spg-20240930x10q.htm,1,1,True,True,True,,ready,4.33
2024Q4,SPGI,64040,ok,1,2024-10-24,0000064040-24-000175,spgi-20241024.htm,spgi3q2024-earningsrelease.htm,1,10-Q,2024-10-25,0000064040-24-000178,spgi-20240930.htm,1,1,True,True,True,,ready,3.07
2024Q4,SPHR,1795250,ok,1,2024-11-12,0001795250-24-000040,sphr-20241112.htm,exhibit991sphereentertainm.htm,1,10-Q,2024-11-12,0001795250-24-000042,sphr-20240930.htm,1,1,True,True,True,,ready,1.89
2024Q4,SPNT,1576018,ok,1,2024-10-31,0001576018-24-000053,tpre-20241031.htm,exhibit991-earningspressre.htm;exhibit992-financialsupple.htm;q32024spntinvestorpresen.htm,3,10-Q,2024-10-31,0001576018-24-000054,spnt-20240930.htm,1,3,True,True,True,,ready,3.73
2024Q4,SPXC,88205,ok,1,2024-10-30,0000088205-24-000057,spxc-20241030.htm,q32024pressrelease.htm,1,10-Q,2024-10-31,0000088205-24-000059,spxc-20240928.htm,1,1,True,True,True,,ready,3.43
2024Q4,SR,1126956,ok,1,2024-11-20,0001437749-24-035800,spre20240903_8k.htm,ex_720843.htm,1,10-K,2024-11-20,0001437749-24-035823,spre20240930_10k.htm,1,1,True,True,True,,ready,3.63
2024Q4,SSNC,1402436,ok,1,2024-10-24,0000950170-24-117054,ssnc-20241024.htm,ssnc-ex99_1.htm;ssnc-ex99_2.htm,2,10-Q,2024-10-30,0000950170-24-118979,ssnc-20240930.htm,1,2,True,True,True,,ready,3.39
2024Q4,SSP,832428,ok,1,2024-11-04,0000832428-24-000042,ssp-20241104.htm,ssp-20241104ex991.htm,1,10-Q,2024-11-05,0000832428-24-000045,ssp-20240930.htm,1,1,True,True,True,,ready,3.02
2024Q4,SSTK,1549346,ok,1,2024-10-29,0001140361-24-044480,ef20037820_8k.htm,ef20037820_ex99-1.htm,1,10-Q,2024-10-29,0001549346-24-000045,sstk-20240930.htm,1,1,True,True,True,,ready,2.74
2024Q4,STC,94344,ok,1,2024-10-23,0001104659-24-110865,tm2426734d1_8k.htm,tm2426734d1_ex99-1.htm,1,10-Q,2024-11-06,0000094344-24-000018,stc-20240930.htm,1,1,True,True,True,,ready,2.91
2024Q4,STE,1757898,ok,1,2024-11-06,0001757898-24-000017,ste-20241106.htm,ste9302024ex991.htm,1,10-Q,2024-11-07,0001757898-24-000018,ste-20240930.htm,1,1,True,True,True,,ready,2.14
2024Q4,STEP,1796022,ok,1,2024-11-07,0001796022-24-000087,step-20241107.htm,stepfy2025q2earningspressr.htm,1,10-Q,2024-11-07,0001796022-24-000088,step-20240930.htm,1,1,True,True,True,,ready,2.65
2024Q4,STGW,876883,ok,1,2024-11-07,0000876883-24-000028,stgw-20241107.htm,a3q24earningspresentatio.htm;stgw2024930pr.htm,2,10-Q,2024-11-07,0000876883-24-000030,stgw-20240930.htm,1,2,True,True,True,,ready,2.66
2024Q4,STKL,351834,ok,1,2024-11-05,0001062993-24-018341,form8k.htm,exhibit99-1.htm,1,10-Q,2024-11-05,0001062993-24-018343,form10q.htm,1,1,True,True,True,,ready,2.60
2024Q4,STLD,1022671,ok,1,2024-10-17,0001104659-24-109422,tm2426355d1_8k.htm,tm2426355d1_ex99-1.htm,1,10-Q,2024-11-08,0001558370-24-015022,stld-20240930x10q.htm,1,1,True,True,True,,ready,2.34
2024Q4,STRA,1013934,ok,1,2024-11-07,0001013934-24-000025,stra-20241107.htm,stra-20240930xexhibit991.htm,1,10-Q,2024-11-07,0001013934-24-000027,stra-20240930.htm,1,1,True,True,True,,ready,12.22
2024Q4,STRL,874238,ok,1,2024-11-06,0000874238-24-000142,strl-20241106.htm,a20241106ex991earningsrele.htm;q32024earningsreleaseppp.htm,2,10-Q,2024-11-07,0000874238-24-000144,strl-20240930.htm,1,2,True,True,True,,ready,2.60
2024Q4,STT,93751,ok,1,2024-10-15,0000093751-24-000722,stt-20241010.htm,a3q24earningspressrelease.htm;exhibit992-3q24earningsrel.htm;stt3q24earningspresentat.htm,3,10-Q,2024-10-31,0000093751-24-000909,stt-20240930.htm,1,3,True,True,True,,ready,6.18
2024Q4,STX,1137789,ok,1,2024-10-22,0001137789-24-000141,stx-20241022.htm,stxq12025pressreleasefinan.htm,1,10-Q,2024-10-25,0001137789-24-000182,stx-20240927.htm,1,1,True,True,True,,ready,2.47
2024Q4,STZ,16918,ok,1,2024-10-03,0000016918-24-000177,stz-20241003.htm,stzex991_83120248k10q.htm,1,10-Q,2024-10-03,0000016918-24-000178,stz-20240831.htm,1,1,True,True,True,,ready,11.62
2024Q4,SUPN,1356576,ok,2,2024-10-21;2024-11-04,0001356576-24-000060;0001356576-24-000065,supn-20241021.htm;supn-20241104.htm,ex99110-21x2024.htm;ex99111-04x2024.htm,2,10-Q,2024-11-04,0001356576-24-000067,supn-20240930.htm,2,2,True,True,True,,ready,4.06
2024Q4,SVV,0001883313,ok,1,2024-11-07,0001883313-24-000041,svv-20241107.htm,pressreleaseex991_q3fy24xs.htm,1,10-Q,2024-11-08,0001883313-24-000044,svv-20240928.htm,1,1,True,True,True,,ready,2.50
2024Q4,SWBI,1092796,ok,1,2024-12-05,0001193125-24-271518,d915227d8k.htm,d915227dex991.htm,1,10-Q,2024-12-05,0000950170-24-133685,swbi-20241031.htm,1,1,True,True,True,,ready,6.51
2024Q4,SWIM,1833197,ok,1,2024-11-05,0001104659-24-114311,tm2427412d1_8k.htm,tm2427412d1_ex99.htm,1,10-Q,2024-11-06,0001558370-24-014525,swim-20240928x10q.htm,1,1,True,True,True,,ready,2.43
2024Q4,SWK,93556,ok,1,2024-10-29,0000093556-24-000179,swk-20241029.htm,ex991q32024.htm;exhibit992financialsq32024.htm,2,10-Q,2024-10-29,0000093556-24-000181,swk-20240928.htm,1,2,True,True,True,,ready,2.75
2024Q4,SWKS,4127,ok,1,2024-11-12,0000004127-24-000100,swks-20241112.htm,q424earningsreleaseformex9.htm,1,10-K,2024-11-15,0000004127-24-000131,swks-20240927.htm,1,1,True,True,True,,ready,2.13
2024Q4,SWX,1692115,ok,1,2024-11-06,0001692115-24-000112,swx-20241106.htm,swx93024-earningsrelease.htm,1,10-Q,2024-11-06,0001692115-24-000114,swx-20240930.htm,1,1,True,True,True,,ready,3.38
2024Q4,SXC,1514705,ok,1,2024-10-31,0001628280-24-044438,sxc-20241031.htm,q3_2024sxcearningsdeckxv.htm;sxcearningsrelease2024q3.htm,2,10-Q,2024-10-31,0001514705-24-000021,sxc-20240930.htm,1,2,True,True,True,,ready,3.15
2024Q4,SXT,310142,ok,1,2024-10-25,0001140361-24-044204,ef20037619_8k.htm,ef20037619_ex99-1.htm;ef20037619_ex99-2.htm,2,10-Q,2024-11-05,0001140361-24-045212,ef20034549_10q.htm,1,2,True,True,True,,ready,3.42
2024Q4,SYK,310764,ok,1,2024-10-29,0000310764-24-000113,syk-20241029.htm,sykex991earningsq32024.htm,1,10-Q,2024-10-30,0000310764-24-000115,syk-20240930.htm,1,1,True,True,True,,ready,2.44
2024Q4,SYM,1837240,ok,2,2024-11-18;2024-11-27,0001837240-24-000213;0001193125-24-266541,sym-20241118.htm;d868548d8ka.htm,q4248-k_ex9911.htm;d868548dex991.htm,2,10-K,2024-12-04,0001837240-24-000232,sym-20240928.htm,2,2,True,True,True,,ready,3.91
2024Q4,SYNA,817720,ok,1,2024-11-07,0001628280-24-046300,syna-20241107.htm,syna-q1258kexx991.htm,1,10-Q,2024-11-07,0001628280-24-046335,syna-20240928.htm,1,1,True,True,True,,ready,2.86
2024Q4,TALO,1724965,ok,1,2024-11-12,0001193125-24-255074,d811064d8k.htm,d811064dex991.htm,1,10-Q,2024-11-12,0000950170-24-125580,talo-20240930.htm,1,1,True,True,True,,ready,2.86
2024Q4,TAP,24545,ok,1,2024-11-07,0000024545-24-000023,tap-20241107.htm,tapex99120240930-earningsr.htm,1,10-Q,2024-11-08,0000024545-24-000024,tap-20240930.htm,1,1,True,True,True,,ready,2.96
2024Q4,TASK,1829864,ok,1,2024-11-07,0001829864-24-000160,task-20241107.htm,earningsreleaseex991q32024.htm,1,10-Q,2024-11-07,0001829864-24-000162,task-20240930.htm,1,1,True,True,True,,ready,3.15
2024Q4,TBI,768899,ok,1,2024-11-04,0000768899-24-000119,tbi-20241104.htm,a3q2024earningspresentat.htm;a3q2024pressrelease.htm,2,10-Q,2024-11-04,0000768899-24-000120,tbi-20240929.htm,1,2,True,True,True,,ready,3.01
2024Q4,TBLA,0001840502,ok,1,2024-11-07,0001140361-24-045483,ef20037783_8k.htm,ef20037783_ex99-1.htm,1,10-Q,2024-11-07,0001140361-24-045484,ef20034533_10q.htm,1,1,True,True,True,,ready,2.82
2024Q4,TDAY,1579684,ok,1,2024-10-31,0001579684-24-000057,gci-20241031.htm,gciq32024ex991earningsrele.htm,1,10-Q,2024-10-31,0001579684-24-000059,gci-20240930.htm,1,1,True,True,True,,ready,2.07
2024Q4,TDG,1260221,ok,1,2024-11-07,0001260221-24-000082,tdg-20241107.htm,exhibit991tdg2024q4earning.htm,1,10-K,2024-11-07,0001260221-24-000083,tdg-20240930.htm,1,1,True,True,True,,ready,2.91
2024Q4,TDY,1094285,ok,1,2024-10-23,0001094285-24-000099,tdy-20241023.htm,q3-2024earningsrelease.htm,1,10-Q,2024-10-28,0001094285-24-000104,tdy-20240929.htm,1,1,True,True,True,,ready,2.45
2024Q4,TEAD,1454938,ok,1,2024-11-07,0001454938-24-000192,outbrain-20241107.htm,q32024er-exhibit991.htm,1,10-Q,2024-11-07,0001454938-24-000196,outbrain-20240930.htm,1,1,True,True,True,,ready,3.07
2024Q4,TECH,842023,ok,1,2024-10-30,0001558370-24-013879,tech-20241025x8k.htm,tech-20241025xex99dex991.htm;tech-20241025xex99dex992.htm,2,10-Q,2024-11-05,0001558370-24-014439,tech-20240930x10q.htm,1,2,True,True,True,,ready,3.46
2024Q4,TEL,1385157,ok,2,2024-10-30;2024-12-17,0001558370-24-013877;0001558370-24-016324,tel-20241030x8k.htm;tel-20241217x8k.htm,tel-20241030xex99d1.htm;tel-20241030xex99d2.htm;tel-20241217xex99d1.htm;tel-20241217xex99d2.htm;tel-20241217xex99d3.htm,5,10-K,2024-11-12,0001558370-24-015227,tel-20240927x10k.htm,2,3,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,7.82
2024Q4,TENB,1660280,ok,1,2024-10-30,0001660280-24-000151,tenb-20241030.htm,q32024financialresults-ear.htm,1,10-Q,2024-11-05,0001660280-24-000153,tenb-20240930.htm,1,1,True,True,True,,ready,2.20
2024Q4,TER,97210,ok,1,2024-10-24,0000950170-24-116845,ter-20241023.htm,ter-ex99_1.htm,1,10-Q,2024-11-01,0000950170-24-119923,ter-20240929.htm,1,1,True,True,True,,ready,3.21
2024Q4,TEX,97216,ok,2,2024-10-30;2024-11-01,0000097216-24-000151;0000097216-24-000156,tex-20241030.htm;tex-20241030.htm,terexearningsreleaseexq3-24.htm;exh99_110302024ercallscript.htm,2,10-Q,2024-10-30,0000097216-24-000154,tex-20240930.htm,2,2,True,True,True,,ready,5.26
