quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2022Q2,SMP,93389,ok,1,2022-05-03,0001140361-22-017418,brhc10037103_8k.htm,brhc10037103_ex99-1.htm,1,10-Q,2022-05-04,0001140361-22-017628,brhc10036941_10q.htm,1,1,True,True,True,,ready
2022Q2,SNA,91440,ok,1,2022-04-21,0001157523-22-000453,a52692389.htm,a52692389ex99.htm,1,10-Q,2022-04-21,0000091440-22-000014,sna-20220402.htm,1,1,True,True,True,,ready
2022Q2,SNBR,827187,ok,1,2022-04-20,0000827187-22-000034,snbr-20220420.htm,a2022-q1ex991.htm,1,10-Q,2022-04-29,0000827187-22-000038,snbr-20220402.htm,1,1,True,True,True,,ready
2022Q2,SNCY,1743907,ok,1,2022-05-05,0000950142-22-001564,eh220249893_8k.htm,eh220249893_ex9901.htm,1,10-Q,2022-05-06,0001743907-22-000004,sncy-20220331.htm,1,1,True,True,True,,ready
2022Q2,SNDX,1395937,ok,1,2022-05-09,0001564590-22-018892,sndx-8k_20220509.htm,sndx-ex991_17.htm,1,10-Q,2022-05-09,0001564590-22-018873,sndx-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,SNPS,883241,ok,1,2022-05-18,0001193125-22-154075,d335173d8k.htm,d335173dex991.htm,1,10-Q,2022-05-20,0000883241-22-000011,snps-20220430.htm,1,1,True,True,True,,ready
2022Q2,SO,92122,ok,1,2022-04-28,0000092122-22-000016,so-20220428.htm,ex9901-pressreleaseq12022.htm;ex9902-financialhighlights.htm;ex9903-significantfactorsi.htm,3,10-Q,2022-04-28,0000092122-22-000014,so-20220331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,SONO,1314727,ok,1,2022-05-11,0000950170-22-009376,sono-20220511.htm,sono-ex99_1.htm,1,10-Q,2022-05-12,0000950170-22-009401,sono-20220402.htm,1,1,True,True,True,,ready
2022Q2,SPB,109177,ok,1,2022-05-06,0000109177-22-000011,spb-20220506.htm,spb-q2f22xex991.htm,1,10-Q,2022-05-06,0000109177-22-000014,spb-20220403.htm,1,1,True,True,True,,ready
2022Q2,SPG,1063761,ok,1,2022-05-09,0001104659-22-057504,tm2212557d1_8k.htm,tm2212557d3_ex99-1.htm,1,10-Q,2022-05-09,0001558370-22-007828,spg-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,SPGI,64040,ok,1,2022-05-03,0000064040-22-000109,spgi-20220503.htm,spgi1q2022-earningsrelease.htm,1,10-Q,2022-05-04,0000064040-22-000113,spgi-20220331.htm,1,1,True,True,True,,ready
2022Q2,SPHR,1795250,ok,1,2022-05-09,0001193125-22-145052,d318467d8k.htm,d318467dex991.htm,1,10-Q,2022-05-09,0001795250-22-000009,msge-20220331.htm,1,1,True,True,True,,ready
2022Q2,SPNT,1576018,ok,1,2022-05-04,0001576018-22-000078,tpre-20220504.htm,exhibit991-earningspressre.htm;exhibit992-financialsupple.htm;siriuspointinvestorprese.htm,3,10-Q,2022-05-04,0001576018-22-000079,spnt-20220331.htm,1,3,True,True,True,,ready
2022Q2,SPXC,88205,ok,1,2022-05-04,0000088205-22-000019,spxc-20220504.htm,q12022pressrelease.htm,1,10-Q,2022-05-05,0000088205-22-000021,spxc-20220402.htm,1,1,True,True,True,,ready
2022Q2,SR,1126956,ok,1,2022-05-06,0001564590-22-018466,sr-8k_20220506.htm,sr-ex991_6.htm,1,10-Q,2022-05-06,0001564590-22-018489,sr-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,SSNC,1402436,ok,1,2022-04-28,0000950170-22-006537,ssnc-20220428.htm,ssnc-ex99_1.htm;ssnc-ex99_2.htm,2,10-Q,2022-05-05,0000950170-22-007843,ssnc-20220331.htm,1,2,True,True,True,,ready
2022Q2,SSP,832428,ok,1,2022-05-06,0000832428-22-000016,ssp-20220506.htm,ssp-20220506ex991.htm,1,10-Q,2022-05-06,0000832428-22-000018,ssp-20220331.htm,1,1,True,True,True,,ready
2022Q2,SSTK,1549346,ok,1,2022-04-26,0001549346-22-000015,sstk-20220426.htm,a2022-q1_exx991xpressrelea.htm,1,10-Q,2022-04-26,0001549346-22-000016,sstk-20220331.htm,1,1,True,True,True,,ready
2022Q2,STC,94344,ok,1,2022-04-27,0001564590-22-016101,stc-8k_20220427.htm,d350829dex991.htm,1,10-Q,2022-05-06,0000094344-22-000010,stc-20220331.htm,1,1,True,True,True,,ready
2022Q2,STE,1757898,ok,1,2022-05-12,0001757898-22-000008,ste-20220511.htm,ste03312022ex991.htm,1,10-K,2022-05-31,0001757898-22-000011,ste-20220331.htm,1,1,True,True,True,,ready
2022Q2,STEP,1796022,ok,1,2022-05-26,0001796022-22-000024,step-20220526.htm,earningsreleasef4q22.htm,1,10-K,2022-05-31,0001796022-22-000029,step-20220331.htm,1,1,True,True,True,,ready
2022Q2,STGW,876883,ok,1,2022-05-06,0000876883-22-000015,mdca-20220506.htm,stagwell1q22earningspres.htm;stgw20220331pr.htm,2,10-Q,2022-05-10,0000876883-22-000017,stgw-20220331.htm,1,2,True,True,True,,ready
2022Q2,STKL,351834,ok,0,,,,,0,10-Q,2022-05-12,0001062993-22-012173,form10q.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,STLD,1022671,ok,1,2022-04-22,0001104659-22-049056,tm2213304d1_8k.htm,tm2213304d1_ex99-1.htm,1,10-Q,2022-04-29,0001558370-22-006460,stld-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,STRA,1013934,ok,1,2022-04-28,0001157523-22-000489,a52700016.htm,a52700016ex99_1.htm,1,10-Q,2022-05-10,0001013934-22-000008,stra-20220331.htm,1,1,True,True,True,,ready
2022Q2,STRL,874238,ok,1,2022-05-02,0000874238-22-000046,strl-20220502.htm,a20220502ex991earningsrele.htm;strl_q12022xearningscall.htm,2,10-Q,2022-05-03,0000874238-22-000048,strl-20220331.htm,1,2,True,True,True,,ready
2022Q2,STT,93751,ok,1,2022-04-14,0000093751-22-000496,stt-20220414.htm,exhibit991-1q22earningspre.htm;exhibit992-1q22earningsrel.htm;stt1q22earningspresentat.htm,3,10-Q,2022-04-27,0000093751-22-000500,stt-20220331.htm,1,3,True,True,True,,ready
2022Q2,STX,1137789,ok,1,2022-04-27,0001137789-22-000028,stx-20220427.htm,stxq322pressreleasefinanci.htm,1,10-Q,2022-04-28,0001137789-22-000031,stx-20220401.htm,1,1,True,True,True,,ready
2022Q2,STZ,16918,ok,3,2022-04-07;2022-06-13;2022-06-30,0000016918-22-000032;0000016918-22-000132;0000016918-22-000139,stz-20220406.htm;stz-20220613.htm;stz-20220629.htm,stzex991_2282022earnings.htm;stzex991_53120228k10q.htm;stzex992_6292022canopydebt.htm;stzex993_6302022reclassifi.htm,4,10-Q,2022-06-30,0000016918-22-000143,stz-20220531.htm,3,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,SUPN,1356576,ok,3,2022-04-13;2022-05-04;2022-05-09,0001356576-22-000027;0001356576-22-000038;0001356576-22-000041,supn-20220413.htm;supn-20220503.htm;supn-20220509.htm,ex99104-13x2022.htm;ex99105-02x2022.htm;ex99105-09x2022.htm,3,10-Q,2022-05-12,0001356576-22-000046,supn-20220331.htm,3,3,True,True,True,,ready
2022Q2,SVV,0001883313,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,SWBI,1092796,ok,1,2022-06-23,0001193125-22-180296,d383154d8k.htm,d383154dex991.htm,1,10-K,2022-06-23,0000950170-22-012043,swbi-20220430.htm,1,1,True,True,True,,ready
2022Q2,SWIM,1833197,ok,1,2022-05-12,0000950142-22-001602,eh220251562_8k.htm,eh220251562_ex9901.htm,1,10-Q,2022-05-12,0001558370-22-008576,swim-20220402x10q.htm,1,1,True,True,True,,ready
2022Q2,SWK,93556,ok,1,2022-04-28,0000093556-22-000019,swk-20220428.htm,ex991q12022.htm;exhibit992financialsq12022.htm,2,10-Q,2022-04-28,0000093556-22-000021,swk-20220402.htm,1,2,True,True,True,,ready
2022Q2,SWKS,4127,ok,1,2022-05-03,0000004127-22-000012,swks-20220503.htm,q2228-kex991earningsrelease.htm,1,10-Q,2022-05-04,0000004127-22-000015,swks-20220401.htm,1,1,True,True,True,,ready
2022Q2,SWX,1692115,ok,1,2022-05-09,0001193125-22-145099,d283279d8k.htm,d283279dex991.htm,1,10-Q,2022-05-10,0001692115-22-000008,swx-20220331.htm,1,1,True,True,True,,ready
2022Q2,SXC,1514705,ok,1,2022-05-02,0001193125-22-135259,d338928d8k.htm,d338928dex991.htm;d338928dex992.htm;d338928dex993.htm,3,10-Q,2022-05-02,0001514705-22-000007,sxc-20220331.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,SXT,310142,ok,1,2022-04-29,0001140361-22-016762,brhc10036775_8k.htm,brhc10036775_ex99-1.htm;brhc10036775_ex99-2.htm,2,10-Q,2022-05-03,0001140361-22-017444,brhc10036722_10q.htm,1,2,True,True,True,,ready
2022Q2,SYK,310764,ok,1,2022-04-28,0000310764-22-000060,syk-20220428.htm,sykex991earningsq12022.htm,1,10-Q,2022-04-29,0000310764-22-000062,syk-20220331.htm,1,1,True,True,True,,ready
2022Q2,SYM,1837240,ok,0,,,,,0,10-Q,2022-05-13,0001193125-22-150005,d317211d10q.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,SYNA,817720,ok,1,2022-05-05,0000950170-22-007830,syna-20220505.htm,syna-ex99_1.htm;syna-ex99_2.htm,2,10-Q,2022-05-05,0000950170-22-007931,syna-20220326.htm,1,2,True,True,True,,ready
2022Q2,TALO,1724965,ok,2,2022-05-04;2022-05-24,0001193125-22-140671;0001193125-22-157995,d211345d8k.htm;d304401d8k.htm,d211345dex991.htm;d304401dex991.htm;d304401dex992.htm,3,10-Q,2022-05-05,0000950170-22-007461,talo-20220331.htm,2,3,True,True,True,,ready
2022Q2,TAP,24545,ok,1,2022-05-03,0001157523-22-000537,a52704769.htm,a52704769ex99_1.htm,1,10-Q,2022-05-03,0000024545-22-000010,tap-20220331.htm,1,1,True,True,True,,ready
2022Q2,TASK,1829864,ok,1,2022-05-09,0001829864-22-000063,task-20220509.htm,earningsreleaseex991q12022.htm,1,10-Q,2022-05-10,0001829864-22-000069,task-20220331.htm,1,1,True,True,True,,ready
2022Q2,TBI,768899,ok,1,2022-04-25,0000768899-22-000090,tbi-20220425.htm,tbi2022q1earningspresent.htm;tbi2022q1pressreleaseex991.htm,2,10-Q,2022-04-25,0000768899-22-000092,tbi-20220327.htm,1,2,True,True,True,,ready
2022Q2,TBLA,0001840502,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,TDAY,1579684,ok,1,2022-05-05,0001579684-22-000017,gci-20220505.htm,gciq12022ex991earningsrele.htm,1,10-Q,2022-05-05,0001579684-22-000019,gci-20220331.htm,1,1,True,True,True,,ready
2022Q2,TDG,1260221,ok,1,2022-05-10,0001260221-22-000022,tdg-20220510.htm,exhibit991tdg2022q2earning.htm,1,10-Q,2022-05-10,0001260221-22-000026,tdg-20220402.htm,1,1,True,True,True,,ready
2022Q2,TDY,1094285,ok,1,2022-04-27,0001094285-22-000055,tdy-20220427.htm,q1-2022earningsrelease.htm,1,10-Q,2022-05-03,0001094285-22-000081,tdy-20220403.htm,1,1,True,True,True,,ready
2022Q2,TEAD,1454938,ok,1,2022-05-12,0001171843-22-003610,f8k_051222.htm,exh_991.htm,1,10-Q,2022-05-16,0001454938-22-000010,ob-20220331.htm,1,1,True,True,True,,ready
2022Q2,TECH,842023,ok,1,2022-05-04,0001558370-22-006932,tmb-20220504x8k.htm,tmb-20220504xex99d1.htm;tmb-20220504xex99d2.htm,2,10-Q,2022-05-09,0001558370-22-007844,tmb-20220331x10q.htm,1,2,True,True,True,,ready
2022Q2,TEL,1385157,ok,1,2022-04-27,0001558370-22-006032,tel-20220427x8k.htm,tel-20220427xex99d1.htm;tel-20220427xex99d2.htm,2,10-Q,2022-04-29,0001558370-22-006422,tel-20220325x10q.htm,1,2,True,True,True,,ready
2022Q2,TENB,1660280,ok,1,2022-04-26,0001660280-22-000062,tenb-20220426.htm,q12022financialresults-ear.htm,1,10-Q,2022-05-05,0001660280-22-000069,tenb-20220331.htm,1,1,True,True,True,,ready
2022Q2,TER,97210,ok,1,2022-04-27,0001193125-22-121452,d340918d8k.htm,d340918dex991.htm,1,10-Q,2022-05-06,0001193125-22-143504,d300073d10q.htm,1,1,True,True,True,,ready
2022Q2,TEX,97216,ok,2,2022-04-28;2022-05-02,0000097216-22-000102;0000097216-22-000107,tex-20220428.htm;tex-20220429.htm,terexearningsreleaseexq1-22.htm;a04292022exh99_1preparedre.htm,2,10-Q,2022-04-29,0000097216-22-000105,tex-20220331.htm,2,2,True,True,True,,ready
2022Q2,TG,850429,ok,0,,,,,0,10-Q,2022-05-09,0000850429-22-000011,tg-20220331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,TGLS,1534675,ok,1,2022-05-04,0001493152-22-012007,form8-k.htm,ex99-1.htm,1,10-Q,2022-05-10,0001493152-22-012719,form10-q.htm,1,1,True,True,True,,ready
2022Q2,TGNA,39899,ok,1,2022-05-09,0000039899-22-000011,tgna-20220509.htm,tgnaq12022earningsrelease.htm,1,10-Q,2022-05-09,0000039899-22-000013,tgna-20220331.htm,1,1,True,True,True,,ready
2022Q2,TH,1712189,ok,1,2022-05-10,0001558370-22-007959,th-20220510x8k.htm,th-20220510xex99d1.htm,1,10-Q,2022-05-10,0001558370-22-008044,th-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,THR,1489096,ok,1,2022-05-26,0001489096-22-000056,thr-20220526.htm,pressreleaseq4fy22.htm,1,10-K,2022-05-26,0001489096-22-000059,thr-20220331.htm,1,1,True,True,True,,ready
2022Q2,THRM,903129,ok,1,2022-05-04,0001564590-22-017660,thrm-8k_20220504.htm,thrm-ex991_7.htm;thrm-ex992_6.htm;thrm-ex993_179.htm,3,10-Q,2022-05-04,0001564590-22-017813,thrm-10q_20220331.htm,1,3,True,True,True,,ready
2022Q2,THRY,1556739,ok,1,2022-05-04,0001556739-22-000001,thryv-20220504.htm,exhibit991-pressreleaseq12.htm;q1-22investorpresentatio.htm,2,10-Q,2022-05-05,0001556739-22-000003,thry-20220331.htm,1,2,True,True,True,,ready
2022Q2,TILE,715787,ok,1,2022-05-06,0000715787-22-000015,tile-20220506.htm,a991pressreleaseq12022.htm,1,10-Q,2022-05-10,0000715787-22-000019,tile-20220403.htm,1,1,True,True,True,,ready
2022Q2,TIPT,1393726,ok,1,2022-05-05,0001393726-22-000041,tipt-20220505.htm,ex991er-3312022.htm;ex992presentation.htm,2,10-Q,2022-05-05,0001393726-22-000042,tipt-20220331.htm,1,2,True,True,True,,ready
2022Q2,TITN,1409171,ok,1,2022-05-26,0001409171-22-000036,titn-20220526.htm,afy23q1ex991earningsrelease.htm,1,10-Q,2022-06-03,0001409171-22-000040,titn-20220430.htm,1,1,True,True,True,,ready
2022Q2,TJX,109198,ok,1,2022-05-18,0001157523-22-000655,a52722861.htm,a52722861ex991.htm,1,10-Q,2022-05-27,0000109198-22-000029,tjx-20220430.htm,1,1,True,True,True,,ready
2022Q2,TKO,0001973266,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2022Q2,TMHC,1562476,ok,1,2022-04-27,0001193125-22-121468,d283166d8k.htm,d283166dex991.htm,1,10-Q,2022-04-27,0001628280-22-010789,tmhc-20220331.htm,1,1,True,True,True,,ready
2022Q2,TNDM,1438133,ok,1,2022-05-04,0001438133-22-000059,tndm-20220504.htm,exhibit991-pressreleaseq12.htm,1,10-Q,2022-05-04,0001438133-22-000060,tndm-20220331.htm,1,1,True,True,True,,ready
2022Q2,TNET,937098,ok,1,2022-04-26,0000937098-22-000129,tnet-20220426.htm,tnet-33122xexhibit991.htm,1,10-Q,2022-04-26,0000937098-22-000130,tnet-20220331.htm,1,1,True,True,True,,ready
2022Q2,TPB,1290677,ok,1,2022-04-27,0001140361-22-016119,brhc10036770_8k.htm,brhc10036770_ex99-1.htm,1,10-Q,2022-04-27,0001140361-22-016240,brhc10036668_10q.htm,1,1,True,True,True,,ready
2022Q2,TPC,77543,ok,1,2022-05-04,0000077543-22-000033,tpc-20220504.htm,tpc20220504ex991.htm,1,10-Q,2022-05-04,0000077543-22-000035,tpc-20220331.htm,1,1,True,True,True,,ready
2022Q2,TPG,0001880661,ok,1,2022-05-10,0001193125-22-145752,d353435d8k.htm,d353435dex991.htm;d353435dex992.htm,2,10-Q,2022-05-12,0001880661-22-000013,tpg-20220331.htm,1,2,True,True,True,,ready
2022Q2,TPGXL,0001880661,ok,1,2022-05-10,0001193125-22-145752,d353435d8k.htm,d353435dex991.htm;d353435dex992.htm,2,10-Q,2022-05-12,0001880661-22-000013,tpg-20220331.htm,1,2,True,True,True,,ready
2022Q2,TPH,1561680,ok,1,2022-04-21,0001561680-22-000054,tph-20220420.htm,tphex991q12022.htm,1,10-Q,2022-04-21,0001561680-22-000059,tph-20220331.htm,1,1,True,True,True,,ready
2022Q2,TPL,1811074,ok,1,2022-05-04,0001811074-22-000025,tpl-20220504.htm,exhibit991q12022earningsre.htm,1,10-Q,2022-05-04,0001811074-22-000027,tpl-20220331.htm,1,1,True,True,True,,ready
2022Q2,TPR,1116132,ok,1,2022-05-12,0001157523-22-000624,a52716280.htm,a52716280ex99_1.htm,1,10-Q,2022-05-12,0001116132-22-000013,tpr-20220402.htm,1,1,True,True,True,,ready
2022Q2,TR,98677,ok,1,2022-04-27,0001558370-22-006055,tr-20220426x8k.htm,tr-20220426xex99d1.htm,1,10-Q,2022-05-10,0001558370-22-007999,tr-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,TRGP,1389170,ok,1,2022-05-05,0001564590-22-017997,trgp-8k_20220505.htm,trgp-ex991_6.htm,1,10-Q,2022-05-05,0001564590-22-018168,trgp-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,TRIP,1526520,ok,1,2022-05-04,0000950170-22-007372,trip-20220502.htm,trip-ex99_1.htm;trip-ex99_2.htm;trip-ex99_3.htm,3,10-Q,2022-05-04,0000950170-22-007387,trip-20220331.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2022Q2,TRMB,864749,ok,1,2022-05-05,0000864749-22-000086,trmb-20220505.htm,a2022q1-8kex991.htm,1,10-Q,2022-05-05,0000864749-22-000088,trmb-20220401.htm,1,1,True,True,True,,ready
2022Q2,TRN,99780,ok,1,2022-04-27,0000099780-22-000039,trn-20220427.htm,exh991pressrelease3312022.htm;q12022earningssupplement.htm,2,10-Q,2022-04-27,0000099780-22-000041,trn-20220331.htm,1,2,True,True,True,,ready
2022Q2,TROW,1113169,ok,0,,,,,0,10-Q,2022-04-28,0001113169-22-000011,trow-20220331.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2022Q2,TROX,1530804,ok,1,2022-04-28,0001140361-22-016369,brhc10036872_8k.htm,brhc10036872_ex99-1.htm,1,10-Q,2022-04-28,0001530804-22-000009,trox-20220331.htm,1,1,True,True,True,,ready
2022Q2,TRS,842633,ok,1,2022-04-28,0000842633-22-000042,trs-20220428.htm,trs_03312022xexhibit991.htm,1,10-Q,2022-04-28,0000842633-22-000044,trs-20220331.htm,1,1,True,True,True,,ready
2022Q2,TRUP,1371285,ok,1,2022-04-28,0001371285-22-000129,trup-20220428.htm,ex991q12022.htm,1,10-Q,2022-04-29,0001371285-22-000130,trup-20220331.htm,1,1,True,True,True,,ready
2022Q2,TRV,86312,ok,1,2022-04-19,0000086312-22-000027,trv-20220419.htm,a991pressrelease33122.htm,1,10-Q,2022-04-19,0000086312-22-000029,trv-20220331.htm,1,1,True,True,True,,ready
2022Q2,TSCO,916365,ok,1,2022-04-21,0000916365-22-000054,tsco-20220421.htm,ex991-q12022earningsrelease.htm,1,10-Q,2022-05-05,0000916365-22-000057,tsco-20220326.htm,1,1,True,True,True,,ready
2022Q2,TSEOF,1519061,ok,1,2022-05-04,0001558370-22-007047,tse-20220504x8k.htm,tse-20220504xex99d1.htm;tse-20220504xex99d2.htm,2,10-Q,2022-05-05,0001558370-22-007305,tse-20220331x10q.htm,1,2,True,True,True,,ready
2022Q2,TT,1466258,ok,1,2022-05-04,0001466258-22-000101,tt-20220504.htm,exhibit991-q12022earningsr.htm,1,10-Q,2022-05-04,0001466258-22-000103,tt-20220331.htm,1,1,True,True,True,,ready
2022Q2,TTEC,1013880,ok,1,2022-05-05,0001104659-22-056482,tm2213392d3_8k.htm,tm2213392d3_ex99-1.htm,1,10-Q,2022-05-05,0001558370-22-007131,ttec-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,TTEK,831641,ok,1,2022-05-04,0001104659-22-055917,tm2214471d1_8k.htm,tm2214471d1_ex99-1.htm,1,10-Q,2022-05-06,0000831641-22-000029,ttek-20220403.htm,1,1,True,True,True,,ready
2022Q2,TTMI,1116942,ok,1,2022-05-04,0001193125-22-140455,d358400d8k.htm,d358400dex991.htm,1,10-Q,2022-05-11,0001564590-22-019520,ttmi-10q_20220404.htm,1,1,True,True,True,,ready
2022Q2,TTSH,1552800,ok,1,2022-05-06,0001104659-22-056761,tm2214691d1_8k.htm,tm2214691d1_ex99-1.htm,1,10-Q,2022-05-06,0001552800-22-000007,ttsh-20220331x10q.htm,1,1,True,True,True,,ready
2022Q2,TTWO,946581,ok,1,2022-05-16,0001628280-22-014496,ttwo-20220516.htm,ttwo4q22earningsrelease.htm,1,10-K,2022-05-17,0001628280-22-014580,ttwo-20220331.htm,1,1,True,True,True,,ready
2022Q2,TW,1758730,ok,1,2022-04-28,0001758730-22-000009,tw-20220428.htm,tw-2022xq1xex991.htm,1,10-Q,2022-04-29,0001758730-22-000012,tw-20220331.htm,1,1,True,True,True,,ready
2022Q2,TWI,899751,ok,1,2022-05-02,0000899751-22-000045,twi-20220502.htm,q122earningsreleaseex99.htm,1,10-Q,2022-05-02,0000899751-22-000043,twi-20220331.htm,1,1,True,True,True,,ready
2022Q2,TXNM,1108426,ok,1,2022-04-28,0001108426-22-000024,pnm-20220428.htm,ex99104282022earningsrelea.htm,1,10-Q,2022-04-28,0001108426-22-000027,pnm-20220331.htm,1,1,True,True,True,,ready
2022Q2,TXRH,1289460,ok,1,2022-05-05,0001104659-22-056438,tm2214549d1_8k.htm,tm2214549d1_ex99-1.htm,1,10-Q,2022-05-06,0001558370-22-007523,txrh-20220329x10q.htm,1,1,True,True,True,,ready
2022Q2,TXT,217346,ok,1,2022-04-28,0000217346-22-000014,txt-20220428.htm,q1228-kex991.htm,1,10-Q,2022-04-28,0000217346-22-000016,txt-20220402.htm,1,1,True,True,True,,ready
2022Q2,TYL,860731,ok,1,2022-04-27,0000860731-22-000016,tyl-20220427.htm,a991earningsrelease-3312022.htm,1,10-Q,2022-04-27,0000860731-22-000017,tyl-20220331.htm,1,1,True,True,True,,ready
2022Q2,UBER,1543151,ok,1,2022-05-04,0001543151-22-000012,uber-20220504.htm,uberq122earningspressrelea.htm,1,10-Q,2022-05-05,0001543151-22-000015,uber-20220331.htm,1,1,True,True,True,,ready
2022Q2,UBSI,729986,ok,1,2022-04-26,0001193125-22-118934,d622297d8k.htm,d622297dex991.htm;d622297dex992.htm,2,10-Q,2022-05-10,0001193125-22-146065,d248949d10q.htm,1,2,True,True,True,,ready
2022Q2,UCB,857855,ok,1,2022-04-19,0001104659-22-047390,tm2212972d1_8k.htm,tm2212972d1_ex99-1.htm;tm2212972d1_ex99-2.htm,2,10-Q,2022-05-06,0000857855-22-000010,ucbi-20220331.htm,1,2,True,True,True,,ready
2022Q2,UDR,74208,ok,1,2022-04-26,0000074208-22-000027,udr-20220426x8k.htm,udr-20220426ex9917460cf.htm;udr-20220426ex992a9faac.htm,2,10-Q,2022-04-27,0000074208-22-000030,udr-20220331x10q.htm,1,2,True,True,True,,ready
2022Q2,UEIC,101984,ok,1,2022-05-05,0000101984-22-000023,ueic-20220505.htm,exhibit99-8ker20220505.htm,1,10-Q,2022-05-06,0000101984-22-000027,ueic-20220331.htm,1,1,True,True,True,,ready
2022Q2,UFCS,101199,ok,1,2022-05-05,0000101199-22-000040,ufcs-20220505.htm,q12022-pressrelease.htm,1,10-Q,2022-05-05,0000101199-22-000044,ufcs-20220331.htm,1,1,True,True,True,,ready
2022Q2,UFPI,912767,ok,1,2022-04-21,0000912767-22-000006,ufpi-20220421x8k.htm,ufpi-20220421xex99.htm,1,10-Q,2022-05-04,0001558370-22-006990,ufpi-20220326x10q.htm,1,1,True,True,True,,ready
2022Q2,UHS,352915,ok,1,2022-04-26,0001564590-22-015520,uhs-8k_20220425.htm,uhs-ex991_6.htm,1,10-Q,2022-05-06,0001564590-22-018570,uhs-10q_20220331.htm,1,1,True,True,True,,ready
2022Q2,UIS,746838,ok,1,2022-04-27,0000746838-22-000016,uis-20220427.htm,q12022earningsrelease.htm,1,10-Q,2022-04-27,0000746838-22-000017,uis-20220331.htm,1,1,True,True,True,,ready
2022Q2,ULCC,1670076,ok,1,2022-04-28,0001670076-22-000026,fron-20220428.htm,frontier_earningsreleasexq.htm,1,10-Q,2022-05-12,0001670076-22-000033,fron-20220331.htm,1,1,True,True,True,,ready
2022Q2,ULH,1308208,ok,1,2022-05-05,0001564590-22-018281,ulh-8k_20220504.htm,ulh-ex991_6.htm,1,10-Q,2022-05-12,0001564590-22-019838,ulh-10q_20220402.htm,1,1,True,True,True,,ready
2022Q2,ULTA,1403568,ok,1,2022-05-26,0001558370-22-009395,ulta-20220526x8k.htm,ulta-20220526xex99d1.htm,1,10-Q,2022-05-26,0001558370-22-009401,ulta-20220430x10q.htm,1,1,True,True,True,,ready
2022Q2,UPBD,933036,ok,1,2022-05-04,0000933036-22-000100,rcii-20220504.htm,rac2022q1-exhibit991.htm,1,10-Q,2022-05-06,0000933036-22-000105,rcii-20220331.htm,1,1,True,True,True,,ready
2022Q2,UPST,1647639,ok,1,2022-05-09,0001647639-22-000016,upst-20220509.htm,upstrtpressreleaseq12022.htm,1,10-Q,2022-05-10,0001647639-22-000018,upst-20220331.htm,1,1,True,True,True,,ready
2022Q2,UPWK,1627475,ok,1,2022-04-27,0001627475-22-000013,upwork-20220427.htm,final_q122upworksharehol.htm,1,10-Q,2022-04-27,0001627475-22-000015,upwk-20220331.htm,1,1,True,True,True,,ready
2022Q2,URI,1067701,ok,1,2022-04-27,0001067701-22-000019,uri-20220427.htm,uri-3312022xex991.htm,1,10-Q,2022-04-27,0001067701-22-000018,uri-20220331.htm,1,1,True,True,True,,ready
2022Q2,USB,36104,ok,1,2022-04-14,0001193125-22-104893,d279168d8k.htm,d279168dex991.htm;d279168dex992.htm,2,10-Q,2022-05-03,0001193125-22-138788,d306477d10q.htm,1,2,True,True,True,,ready
2022Q2,USNA,896264,ok,1,2022-04-26,0001157523-22-000474,a52698273.htm,a52698273ex991.htm;a52698273ex992.htm,2,10-Q,2022-05-11,0001437749-22-011874,usna20220321_10q.htm,1,2,True,True,True,,ready
