quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons
2023Q2,RDNT,790526,ok,1,2023-05-11,0001683168-23-003132,radnet_8k.htm,radnet_ex9901.htm;radnet_ex9902.htm,2,10-Q,2023-05-10,0000790526-23-000010,rdnt-20230331.htm,1,2,True,True,True,,ready
2023Q2,RDNW,1596961,ok,1,2023-05-10,0001596961-23-000009,rmbl-20230510.htm,rmbl-991earningrelease3312.htm,1,10-Q,2023-05-10,0001596961-23-000012,rmbl-20230331.htm,1,1,True,True,True,,ready
2023Q2,REAL,1573221,ok,1,2023-05-09,0001573221-23-000047,real-20230509.htm,real-20230509xex991pressre.htm;real-20230509xex992shletter.htm,2,10-Q,2023-05-09,0001573221-23-000048,real-20230331.htm,1,2,True,True,True,,ready
2023Q2,REG,910606,ok,1,2023-05-05,0000950170-23-018022,reg-20230504.htm,reg-ex99_1.htm;reg-ex99_2.htm;reg-ex99_3.htm,3,10-Q,2023-05-05,0000950170-23-018317,reg-20230331.htm,1,3,True,True,True,,ready
2023Q2,RELL,355948,ok,1,2023-04-05,0000950170-23-011919,rell-20230405.htm,rell-ex99_1.htm,1,10-Q,2023-04-06,0000950170-23-012040,rell-20230225.htm,1,1,True,True,True,,ready
2023Q2,RELY,1782170,ok,1,2023-05-03,0001782170-23-000069,rely-20230503.htm,rely1q23-earningspr.htm;remitlyirpresentation1q2.htm,2,10-Q,2023-05-08,0001782170-23-000075,rely-20230331.htm,1,2,True,True,True,,ready
2023Q2,RES,742278,ok,1,2023-04-26,0001104659-23-049883,tm2313765d1_8k.htm,tm2313765d1_ex99-1.htm,1,10-Q,2023-04-28,0001558370-23-007228,res-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,REX,744187,ok,1,2023-05-25,0000930413-23-001655,c106417_8k-ixbrl.htm,c106417_ex-99.htm,1,10-Q,2023-05-26,0000930413-23-001660,c106416_10q-ixbrl.htm,1,1,True,True,True,,ready
2023Q2,REXR,1571283,ok,1,2023-04-19,0001571283-23-000022,rexr-20230419.htm,rexrex991q1-2023.htm;rexrex992q1-2023.htm,2,10-Q,2023-04-24,0001571283-23-000026,rexr-20230331.htm,1,2,True,True,True,,ready
2023Q2,REYN,1786431,ok,1,2023-05-10,0001628280-23-017019,reyn-20230510.htm,reyn-20230509xex991.htm,1,10-Q,2023-05-10,0001628280-23-017042,reyn-20230331.htm,1,1,True,True,True,,ready
2023Q2,REZI,1740332,ok,0,,,,,0,10-Q,2023-05-03,0001740332-23-000014,rezi-20230401.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q2,RGP,1084765,ok,1,2023-04-04,0001157523-23-000514,a53375140.htm,a53375140ex99_1.htm,1,10-Q,2023-04-06,0001084765-23-000010,rgp-20230225x10q.htm,1,1,True,True,True,,ready
2023Q2,RGR,95029,ok,1,2023-05-03,0001174947-23-000708,form8k-30100_rgr.htm,ex99-1.htm,1,10-Q,2023-05-03,0001174947-23-000706,rgr-20230401.htm,1,1,True,True,True,,ready
2023Q2,RHP,1040829,ok,2,2023-04-06;2023-05-03,0001104659-23-042464;0001104659-23-055565,tm2311946d1_8k.htm;tm2314504d1_8k.htm,tm2311946d1_ex99-1.htm;tm2314504d1_ex99-1.htm,2,10-Q,2023-05-04,0001558370-23-008034,rhp-20230331x10q.htm,2,2,True,True,True,,ready
2023Q2,RICK,935419,ok,1,2023-05-10,0001628280-23-017248,rick-20230510.htm,ex991_pressrelease.htm,1,10-Q,2023-05-10,0001628280-23-017247,rick-20230331.htm,1,1,True,True,True,,ready
2023Q2,RIG,1451505,ok,1,2023-05-01,0001451505-23-000057,rig-20230501x8k.htm,rig-20230501xex99d1.htm,1,10-Q,2023-05-02,0001451505-23-000060,rig-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,RILY,1464790,ok,1,2023-05-04,0001213900-23-036419,ea177983-8k_brileyfin.htm,ea177983ex99-1_brileyfin.htm;ea177983ex99-2_brileyfin.htm,2,10-Q,2023-05-08,0001628280-23-016479,rily-20230331.htm,1,2,True,True,True,,ready
2023Q2,RILYN,1464790,ok,1,2023-05-04,0001213900-23-036419,ea177983-8k_brileyfin.htm,ea177983ex99-1_brileyfin.htm;ea177983ex99-2_brileyfin.htm,2,10-Q,2023-05-08,0001628280-23-016479,rily-20230331.htm,1,2,True,True,True,,ready
2023Q2,RILYZ,1464790,ok,1,2023-05-04,0001213900-23-036419,ea177983-8k_brileyfin.htm,ea177983ex99-1_brileyfin.htm;ea177983ex99-2_brileyfin.htm,2,10-Q,2023-05-08,0001628280-23-016479,rily-20230331.htm,1,2,True,True,True,,ready
2023Q2,RIVN,1874178,ok,1,2023-05-09,0001874178-23-000027,rivn-20230509.htm,ex-991pressrelease1q23earn.htm;ex-9921q23shareholderletter.htm,2,10-Q,2023-05-09,0001874178-23-000029,rivn-20230331.htm,1,1,True,True,True,earnings_exhibit:earnings_exhibit_too_short;earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,RJF,720005,ok,1,2023-04-26,0000720005-23-000039,rjf-20230426.htm,rjf0331q223presentation.htm;rjf20230331q223earnings.htm,2,10-Q,2023-05-08,0000720005-23-000043,rjf-20230331.htm,1,2,True,True,True,,ready
2023Q2,RL,1037038,ok,1,2023-05-25,0001037038-23-000013,rl-20230525.htm,rl-20230401xex991xpressrel.htm,1,10-K,2023-05-25,0001037038-23-000015,rl-20230401.htm,1,1,True,True,True,,ready
2023Q2,RLGT,1171155,ok,1,2023-05-10,0000950170-23-020507,rlgt-20230510.htm,rlgt-ex99_1.htm,1,10-Q,2023-05-10,0000950170-23-020639,rlgt-20230331.htm,1,1,True,True,True,,ready
2023Q2,RLJ,1511337,ok,1,2023-05-04,0001511337-23-000011,rlj-20230504.htm,rljq12023exhibit991.htm,1,10-Q,2023-05-05,0001511337-23-000013,rlj-20230331.htm,1,1,True,True,True,,ready
2023Q2,RM,1519401,ok,1,2023-05-03,0000950170-23-017224,rm-20230503.htm,rm-ex99_1.htm;rm-ex99_2.htm,2,10-Q,2023-05-05,0000950170-23-018312,rm-20230331.htm,1,2,True,True,True,,ready
2023Q2,RMBS,917273,ok,1,2023-05-01,0000917273-23-000011,rmbs-20230501.htm,rmbs-ex991_2023331xer.htm,1,10-Q,2023-05-05,0000917273-23-000014,rmbs-20230331.htm,1,1,True,True,True,,ready
2023Q2,RMD,943819,ok,1,2023-04-27,0001193125-23-122110,d477335d8k.htm,d477335dex991.htm,1,10-Q,2023-04-28,0000943819-23-000008,rmd-20230331.htm,1,1,True,True,True,,ready
2023Q2,RMNI,1635282,ok,1,2023-05-03,0001635282-23-000135,rmni-20230503.htm,rmniq12023earningreleaseex.htm,1,10-Q,2023-05-03,0001635282-23-000137,rmni-20230331.htm,1,1,True,True,True,,ready
2023Q2,RMR,1644378,ok,1,2023-05-03,0001644378-23-000029,rmr-20230503.htm,rmr_3312023x8-kxexhibit991.htm,1,10-Q,2023-05-03,0001644378-23-000030,rmr-20230331.htm,1,1,True,True,True,,ready
2023Q2,RNGR,1699039,ok,1,2023-05-02,0001699039-23-000054,rng-20230502.htm,rngr-033123ex991earningsre.htm,1,10-Q,2023-05-05,0001699039-23-000062,rngr-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROAD,1718227,ok,1,2023-05-05,0001718227-23-000035,road-20230505.htm,exhibit991_earnings033123.htm,1,10-Q,2023-05-09,0001718227-23-000038,road-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROCK,912562,ok,1,2023-05-03,0000912562-23-000023,rock-20230503.htm,exhibit991q12023earningsre.htm,1,10-Q,2023-05-03,0000912562-23-000025,rock-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROG,84748,ok,1,2023-04-27,0000084748-23-000045,rog-20230427.htm,q12023resultsannouncement.htm,1,10-Q,2023-04-28,0000084748-23-000049,rog-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROK,1024478,ok,1,2023-04-27,0001024478-23-000042,rok-20230427.htm,q2fy23ex99.htm,1,10-Q,2023-04-27,0001024478-23-000044,rok-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROKU,1428439,ok,1,2023-04-26,0001428439-23-000013,wk-20230426.htm,a08q12023form8-kerxex991.htm,1,10-Q,2023-04-27,0001428439-23-000017,roku-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROL,84839,ok,1,2023-04-26,0000084839-23-000014,rol-20230426.htm,rol-20230426xex991.htm,1,10-Q,2023-04-27,0000084839-23-000018,rol-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROP,882835,ok,1,2023-04-27,0000882835-23-000021,rop-20230427.htm,a2023q1earningsrelease.htm,1,10-Q,2023-05-03,0000882835-23-000025,rop-20230331.htm,1,1,True,True,True,,ready
2023Q2,ROST,745732,ok,1,2023-05-18,0000745732-23-000031,rost-20230518.htm,q123exhibit991.htm,1,10-Q,2023-06-07,0000745732-23-000040,rost-20230429.htm,1,1,True,True,True,,ready
2023Q2,RPD,1560327,ok,1,2023-05-09,0001560327-23-000024,rp-20230509.htm,rapid72023q1ex991.htm,1,10-Q,2023-05-10,0001560327-23-000028,rp-20230331.htm,1,1,True,True,True,,ready
2023Q2,RPRX,1802768,ok,1,2023-05-09,0001802768-23-000013,rprx-20230509.htm,rprx-20230331rpplcpressx.htm,1,10-Q,2023-05-09,0001802768-23-000015,rprx-20230331.htm,1,1,True,True,True,,ready
2023Q2,RRGB,1171759,ok,1,2023-05-24,0001171759-23-000029,rrgb-20230524.htm,exhibit991q1-2023.htm,1,10-Q,2023-05-24,0001171759-23-000031,rrgb-20230416.htm,1,1,True,True,True,,ready
2023Q2,RRR,1653653,ok,1,2023-05-04,0000950170-23-017904,rrr-20230504.htm,rrr-ex99_1.htm,1,10-Q,2023-05-08,0001653653-23-000009,rrr-20230331.htm,1,1,True,True,True,,ready
2023Q2,RSG,1060391,ok,1,2023-04-27,0001060391-23-000012,rsg-20230427.htm,exhibit991q12023.htm,1,10-Q,2023-04-28,0001060391-23-000013,rsg-20230331.htm,1,1,True,True,True,,ready
2023Q2,RSI,1793659,ok,1,2023-05-03,0001793659-23-000040,rsi-20230503.htm,rsi-20233103exhibit991.htm,1,10-Q,2023-05-04,0001793659-23-000043,rsi-20230331.htm,1,1,True,True,True,,ready
2023Q2,RSVR,1824403,ok,1,2023-05-31,0001104659-23-066335,tm2317348d1_8k.htm,tm2317348d1_ex99-1.htm,1,10-K,2023-05-31,0001410578-23-001398,rsvr-20230331x10k.htm,1,1,True,True,True,,ready
2023Q2,RUN,1469367,ok,1,2023-05-03,0001469367-23-000117,run-20230503.htm,exhibit991q123.htm,1,10-Q,2023-05-03,0001469367-23-000118,run-20230331.htm,1,1,True,True,True,,ready
2023Q2,RVLV,1746618,ok,1,2023-05-03,0000950170-23-017199,rvlv-20230503.htm,rvlv-ex99_1.htm,1,10-Q,2023-05-03,0000950170-23-017245,rvlv-20230331.htm,1,1,True,True,True,,ready
2023Q2,RVTY,31791,ok,1,2023-05-11,0001157523-23-000815,a53397725.htm,a53397725ex99_1.htm,1,10-Q,2023-05-12,0000031791-23-000008,pki-20230402.htm,1,1,True,True,True,,ready
2023Q2,RXO,0001929561,ok,1,2023-05-03,0001929561-23-000054,rxo-20230503.htm,earningspresentation-q12.htm;rxoq12023pressrelease.htm,2,10-Q,2023-05-03,0001929561-23-000057,rxo-20230331.htm,1,2,True,True,True,,ready
2023Q2,RYAM,1597672,ok,1,2023-05-09,0001597672-23-000021,ryam-20230509.htm,exhibit991ryamq12023.htm,1,10-Q,2023-05-10,0001597672-23-000023,ryam-20230401.htm,1,1,True,True,True,,ready
2023Q2,RYZ,1481582,ok,1,2023-05-01,0000950170-23-016263,ryi-20230501.htm,ryi-ex99_1.htm;ryi-ex99_2.htm,2,10-Q,2023-05-01,0000950170-23-016256,ryi-20230331.htm,1,2,True,True,True,,ready
2023Q2,SABR,1597033,ok,1,2023-05-04,0001597033-23-000044,sabr-20230504.htm,q12023earningsrelease.htm,1,10-Q,2023-05-04,0001597033-23-000046,sabr-20230331.htm,1,1,True,True,True,,ready
2023Q2,SAFT,1172052,ok,1,2023-05-03,0001172052-23-000017,saft-20230503x8k.htm,saft-20230503xex99d1.htm,1,10-Q,2023-05-05,0001172052-23-000020,saft-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,SAH,1043509,ok,1,2023-04-27,0001043509-23-000009,sah-20230427.htm,q120238kexhibit991.htm;sah2023q1ex992.htm,2,10-Q,2023-04-27,0001043509-23-000010,sah-20230331.htm,1,2,True,True,True,,ready
2023Q2,SAIA,1177702,ok,1,2023-04-28,0000950170-23-015487,saia-20230428.htm,saia-ex99_1.htm,1,10-Q,2023-04-28,0000950170-23-015859,saia-20230331.htm,1,1,True,True,True,,ready
2023Q2,SAIC,1571123,ok,2,2023-04-03;2023-06-05,0001571123-23-000029;0001571123-23-000079,saic-20230403.htm;saic-20230605.htm,saic-ex991_20230403.htm;saic-ex991_20230605.htm,2,10-Q,2023-06-05,0001571123-23-000081,saic-20230505.htm,2,2,True,True,True,,ready
2023Q2,SBAC,1034054,ok,1,2023-05-01,0001193125-23-130434,d459940d8k.htm,d459940dex991.htm,1,10-Q,2023-05-09,0001034054-23-000004,sbac-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,SBGI,0001971213,ok,0,,,,,0,,,,,0,0,False,False,False,,missing_8k_item_202;missing_10q_10k_before_or_in_qtr;earnings_docs_not_ready;periodic_doc_not_ready
2023Q2,SBH,1368458,ok,1,2023-05-04,0001564590-23-006980,sbh-8k_20230504.htm,sbh-ex991_6.htm,1,10-Q,2023-05-04,0001564590-23-007012,sbh-10q_20230331.htm,1,1,True,True,True,,ready
2023Q2,SBRA,1492298,ok,1,2023-05-03,0001492298-23-000013,sbra-20230503.htm,sbraex9912023q1.htm;sbraex9922023q1.htm;sbraex9932023q1.htm,3,10-Q,2023-05-03,0001492298-23-000014,sbra-20230331.htm,1,3,True,True,True,,ready
2023Q2,SCCO,1001838,ok,1,2023-04-27,0001558370-23-007079,scco-20230426x8k.htm,scco-20230426xex99d1.htm,1,10-Q,2023-05-02,0001558370-23-007689,scco-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,SCHL,866729,ok,0,,,,,0,10-Q,2023-03-24,0000866729-23-000010,schl-20230228.htm,0,0,True,False,True,,missing_8k_item_202;earnings_docs_not_ready
2023Q2,SCHW,316709,ok,1,2023-04-17,0000316709-23-000022,schw-20230417.htm,a1q23exhibit991_033123.htm,1,10-Q,2023-05-08,0000316709-23-000026,schw-20230331.htm,1,1,True,True,True,,ready
2023Q2,SCL,94049,ok,1,2023-04-25,0000950170-23-014241,scl-20230425.htm,scl-ex99_1.htm;scl-ex99_2.htm,2,10-Q,2023-05-04,0000950170-23-017643,scl-20230331.htm,1,2,True,True,True,,ready
2023Q2,SCSC,918965,ok,1,2023-05-09,0000918965-23-000011,scsc-20230504.htm,scscexhibit9913312023.htm,1,10-Q,2023-05-09,0000918965-23-000014,scsc-20230331.htm,1,1,True,True,True,,ready
2023Q2,SCVL,895447,ok,1,2023-05-24,0000950170-23-023755,scvl-20230524.htm,scvl-ex99_1.htm,1,10-Q,2023-06-02,0000950170-23-026066,scvl-20230429.htm,1,1,True,True,True,,ready
2023Q2,SEAT,1856031,ok,1,2023-05-09,0000950170-23-019108,seat-20230509.htm,seat-ex99_1.htm,1,10-Q,2023-05-09,0000950170-23-019116,seat-20230331.htm,1,1,True,True,True,,ready
2023Q2,SEDG,1419612,ok,2,2023-05-03;2023-05-05,0001178913-23-001676;0001178913-23-001710,zk2329642.htm;zk2329657.htm,exhibit_99-1.htm;exhibit_99-1.htm,2,10-Q,2023-05-08,0001178913-23-001734,zk2329654.htm,2,2,True,True,True,,ready
2023Q2,SEIC,350894,ok,1,2023-04-20,0000350894-23-000052,seic-20230420.htm,seic-earningsreleaseex9914.htm,1,10-Q,2023-04-24,0000350894-23-000055,seic-20230331.htm,1,1,True,True,True,,ready
2023Q2,SEM,1320414,ok,1,2023-05-04,0001104659-23-056064,tm2314609d1_8k.htm,tm2314609d1_ex99-1.htm,1,10-Q,2023-05-04,0001628280-23-015781,sem-20230331.htm,1,1,True,True,True,,ready
2023Q2,SFIX,1576942,ok,1,2023-06-06,0001576942-23-000059,sfix-20230606.htm,exhibit991-q323.htm,1,10-Q,2023-06-07,0001576942-23-000064,sfix-20230429.htm,1,1,True,True,True,,ready
2023Q2,SFM,1575515,ok,1,2023-05-01,0000950170-23-016232,sfm-20230501.htm,sfm-ex99_1.htm;sfm-ex99_2.htm;sfm-ex99_3.htm,3,10-Q,2023-05-01,0000950170-23-016253,sfm-20230402.htm,1,3,True,True,True,,ready
2023Q2,SG,0001477815,ok,1,2023-05-04,0001628280-23-015732,sg-20230501.htm,q123sweetgreenearningsrele.htm,1,10-Q,2023-05-05,0001628280-23-015927,sg-20230326.htm,1,1,True,True,True,,ready
2023Q2,SGRY,1638833,ok,1,2023-05-01,0001638833-23-000067,sgry-20230501.htm,a1q23ex991earningspr.htm,1,10-Q,2023-05-02,0001638833-23-000070,sgry-20230331.htm,1,1,True,True,True,,ready
2023Q2,SHAK,1620533,ok,1,2023-05-04,0001620533-23-000034,shak-20230504.htm,a1q23shareholderletter_f.htm;shak-20230504_exhibit991.htm,2,10-Q,2023-05-05,0001620533-23-000037,shak-20230329.htm,1,2,True,True,True,,ready
2023Q2,SHC,1822479,ok,1,2023-05-03,0001822479-23-000030,shc-20230503.htm,may32023-ex991.htm,1,10-Q,2023-05-03,0001822479-23-000033,shc-20230331.htm,1,1,True,True,True,,ready
2023Q2,SHLS,1831651,ok,1,2023-05-08,0001831651-23-000045,shls-20230508.htm,exhibit991earningsrelease2.htm;exhibit992earningsreleaset.htm,2,10-Q,2023-05-08,0001831651-23-000047,shls-20230331.htm,1,2,True,True,True,,ready
2023Q2,SHO,1295810,ok,1,2023-05-05,0001558370-23-008196,sho-20230501x8k.htm,sho-20230501xex99d1.htm;sho-20230501xex99d2.htm,2,10-Q,2023-05-05,0001558370-23-008251,sho-20230331x10q.htm,1,2,True,True,True,,ready
2023Q2,SHOO,913241,ok,1,2023-05-09,0001493152-23-015857,form8-k.htm,ex99-1.htm,1,10-Q,2023-05-10,0001628280-23-017089,shoo-20230331.htm,1,1,True,True,True,,ready
2023Q2,SHW,89800,ok,1,2023-04-25,0000089800-23-000012,shw-20230425.htm,shwearningsrelease1q2023.htm,1,10-Q,2023-04-25,0000089800-23-000014,shw-20230331.htm,1,1,True,True,True,,ready
2023Q2,SIG,832988,ok,1,2023-06-08,0000832988-23-000149,sig-20230608.htm,fy24ex99106x08x23pressrele.htm,1,10-Q,2023-06-08,0000832988-23-000151,sig-20230429.htm,1,1,True,True,True,,ready
2023Q2,SIGI,230557,ok,1,2023-05-03,0000230557-23-000010,sigi-20230503.htm,q12023pressreleaseexh991.htm;q12023pressreleasesuppleme.htm,2,10-Q,2023-05-04,0000230557-23-000012,sigi-20230331.htm,1,2,True,True,True,,ready
2023Q2,SIRI,908937,ok,1,2023-04-27,0000908937-23-000013,siri-20230427.htm,siriq12023earningsrelease.htm,1,10-Q,2023-04-27,0000908937-23-000014,siri-20230331.htm,1,1,True,True,True,,ready
2023Q2,SITC,894315,ok,1,2023-04-25,0000950170-23-014232,sitc-20230425.htm,sitc-ex99_1.htm,1,10-Q,2023-04-27,0000950170-23-015263,sitc-20230331.htm,1,1,True,True,True,,ready
2023Q2,SJM,91419,ok,1,2023-06-06,0000091419-23-000052,sjm-20230606.htm,sjm20230606exhibit991.htm,1,10-K,2023-06-20,0000091419-23-000072,sjm-20230430.htm,1,1,True,True,True,,ready
2023Q2,SKT,899715,ok,1,2023-04-27,0000899715-23-000090,skt-20230427.htm,skt8kex991march312023.htm,1,10-Q,2023-04-28,0000899715-23-000094,skt-20230331.htm,1,1,True,True,True,,ready
2023Q2,SKWD,0001519449,ok,1,2023-05-09,0001519449-23-000019,skwd-20230509.htm,a1q23earningsrelease-991ex.htm,1,10-Q,2023-05-11,0001519449-23-000021,skwd-20230331.htm,1,1,True,True,True,,ready
2023Q2,SKY,90896,ok,1,2023-05-30,0000950170-23-024623,sky-20230530.htm,sky-ex99_1.htm,1,10-K,2023-05-30,0000950170-23-024856,sky-20230401.htm,1,1,True,True,True,,ready
2023Q2,SKYW,793733,ok,1,2023-04-27,0001558370-23-007048,skyw-20230427x8k.htm,skyw-20230427xex99d1.htm,1,10-Q,2023-05-04,0001558370-23-008091,skyw-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,SLAB,1038074,ok,1,2023-04-26,0001104659-23-049938,tm2313328d3_8k.htm,tm2313328d3_ex99.htm,1,10-Q,2023-04-26,0001104659-23-049995,slab-20230401x10q.htm,1,1,True,True,True,,ready
2023Q2,SLB,87347,ok,1,2023-04-21,0001193125-23-109226,d677638d8k.htm,d677638dex99.htm,1,10-Q,2023-04-26,0000950170-23-014656,slb-20230331.htm,1,1,True,True,True,,ready
2023Q2,SLG,1040971,ok,1,2023-04-20,0001040971-23-000012,slg-20230419.htm,a23q1earningsrelease.htm,1,10-Q,2023-05-05,0001040971-23-000020,slg-20230331.htm,1,1,True,True,True,,ready
2023Q2,SLQT,1794783,ok,2,2023-05-10;2023-05-12,0001794783-23-000048;0001794783-23-000052,slqt-20230510.htm;slqt-20230510.htm,selectquoteincmarch312023pr.htm;selectquoteincmarch31202.htm;selectquoteincmarch312023p.htm,3,10-Q,2023-05-10,0001794783-23-000049,slqt-20230331.htm,2,3,True,True,True,,ready
2023Q2,SLVM,1856485,ok,1,2023-05-09,0001856485-23-000012,syl-20230509.htm,sylvamoex9912023firstquart.htm,1,10-Q,2023-05-09,0001856485-23-000015,syl-20230331.htm,1,1,True,True,True,,ready
2023Q2,SM,893538,ok,1,2023-04-27,0000893538-23-000033,sm-20230427.htm,exhibit99104272023er.htm,1,10-Q,2023-04-28,0000893538-23-000034,sm-20230331.htm,1,1,True,True,True,,ready
2023Q2,SMCI,1375365,ok,2,2023-04-24;2023-05-02,0001375365-23-000026;0001375365-23-000027,smci-20230424.htm;smci-20230502.htm,exhibit991_20230331preanno.htm;exhibit991_20230331.htm,2,10-Q,2023-05-05,0001375365-23-000028,smci-20230331.htm,2,2,True,True,True,,ready
2023Q2,SMHI,1690334,ok,2,2023-04-21;2023-05-03,0001193125-23-109101;0000950170-23-017230,d482733d8k.htm;smhi-20230503.htm,d482733dex991.htm;d482733dex992.htm;smhi-ex99_1.htm,3,10-Q,2023-05-03,0000950170-23-017231,smhi-20230331.htm,2,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,SMP,93389,ok,1,2023-05-03,0001140361-23-022613,brhc20052369_8k.htm,brhc20052369_ex99-1.htm,1,10-Q,2023-05-03,0001140361-23-022636,brhc20052151_10q.htm,1,1,True,True,True,,ready
2023Q2,SNA,91440,ok,1,2023-04-20,0001157523-23-000583,a53384374.htm,a53384374_ex99.htm,1,10-Q,2023-04-20,0000091440-23-000011,sna-20230401.htm,1,1,True,True,True,,ready
2023Q2,SNBR,827187,ok,1,2023-04-26,0000827187-23-000036,snbr-20230426.htm,a2023-q1ex991.htm,1,10-Q,2023-05-09,0000827187-23-000045,snbr-20230401.htm,1,1,True,True,True,,ready
2023Q2,SNCY,1743907,ok,1,2023-04-27,0001743907-23-000011,sncy-20230427.htm,q12023-ex991.htm,1,10-Q,2023-04-28,0001743907-23-000013,sncy-20230331.htm,1,1,True,True,True,,ready
2023Q2,SNDX,1395937,ok,1,2023-05-08,0000950170-23-018794,sndx-20230505.htm,sndx-ex99_1.htm,1,10-Q,2023-05-08,0000950170-23-018806,sndx-20230331.htm,1,1,True,True,True,,ready
2023Q2,SNPS,883241,ok,1,2023-05-17,0001193125-23-147052,d503668d8k.htm,d503668dex991.htm,1,10-Q,2023-05-19,0000883241-23-000012,snps-20230430.htm,1,1,True,True,True,,ready
2023Q2,SO,92122,ok,1,2023-04-27,0000092122-23-000030,so-20230427.htm,ex9901-pressreleaseq12023.htm;ex9902-financialhighlights.htm;ex9903-significantfactorsi.htm,3,10-Q,2023-04-27,0000092122-23-000028,so-20230331.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready
2023Q2,SONO,1314727,ok,1,2023-05-10,0000950170-23-020517,sono-20230510.htm,sono-ex99_1.htm,1,10-Q,2023-05-11,0000950170-23-020700,sono-20230401.htm,1,1,True,True,True,,ready
2023Q2,SPB,109177,ok,1,2023-05-12,0000109177-23-000017,spb-20230512.htm,spb-q2f23xex991.htm,1,10-Q,2023-05-12,0000109177-23-000020,spb-20230402.htm,1,1,True,True,True,,ready
2023Q2,SPG,1063761,ok,1,2023-05-02,0001104659-23-055018,tm2312801d1_8k.htm,tm2312801d2_ex99-1.htm,1,10-Q,2023-05-04,0001558370-23-007951,spg-20230331x10q.htm,1,1,True,True,True,,ready
2023Q2,SPGI,64040,ok,1,2023-04-27,0000064040-23-000110,spgi-20230427.htm,spgi1q2023-earningsrelease.htm,1,10-Q,2023-04-27,0000064040-23-000113,spgi-20230331.htm,1,1,True,True,True,,ready
2023Q2,SPHR,1795250,ok,1,2023-05-10,0001193125-23-140820,d420701d8k.htm,d420701dex991.htm,1,10-Q,2023-05-10,0001795250-23-000014,sphr-20230331.htm,1,1,True,True,True,,ready
2023Q2,SPNT,1576018,ok,1,2023-05-03,0001576018-23-000062,tpre-20230503.htm,exhibit991-earningspressre.htm;exhibit992-financialsupple.htm;q12023spntinvestorpresen.htm,3,10-Q,2023-05-03,0001576018-23-000063,spnt-20230331.htm,1,3,True,True,True,,ready
2023Q2,SPXC,88205,ok,1,2023-05-04,0000088205-23-000017,spxc-20230504.htm,q12023pressrelease.htm,1,10-Q,2023-05-05,0000088205-23-000019,spxc-20230401.htm,1,1,True,True,True,,ready
2023Q2,SR,1126956,ok,1,2023-05-03,0001437749-23-012198,spre20230306_8k.htm,ex_484540.htm,1,10-Q,2023-05-03,0001437749-23-012235,spre20230331_10q.htm,1,1,True,True,True,,ready
2023Q2,SSNC,1402436,ok,1,2023-04-27,0000950170-23-015269,ssnc-20230427.htm,ssnc-ex99_1.htm;ssnc-ex99_2.htm,2,10-Q,2023-05-03,0000950170-23-016908,ssnc-20230331.htm,1,2,True,True,True,,ready
2023Q2,SSP,832428,ok,1,2023-05-05,0000832428-23-000015,ssp-20230505.htm,ssp-20230505ex991.htm,1,10-Q,2023-05-05,0000832428-23-000019,ssp-20230331.htm,1,1,True,True,True,,ready
2023Q2,SSTK,1549346,ok,1,2023-04-25,0001549346-23-000020,sstk-20230425.htm,a2023-q1_exx991xpressrelea.htm,1,10-Q,2023-04-25,0001549346-23-000021,sstk-20230331.htm,1,1,True,True,True,,ready
2023Q2,STC,94344,ok,1,2023-04-26,0000950170-23-014877,stc-20230426.htm,stc-ex99_1.htm,1,10-Q,2023-05-08,0000094344-23-000009,stc-20230331.htm,1,1,True,True,True,,ready
2023Q2,STE,1757898,ok,1,2023-05-10,0001757898-23-000004,ste-20230510.htm,ste03312023ex991.htm,1,10-K,2023-05-26,0001757898-23-000005,ste-20230331.htm,1,1,True,True,True,,ready
2023Q2,STEP,1796022,ok,1,2023-05-24,0001796022-23-000030,step-20230524.htm,stepfy2023q4earningspressr.htm,1,10-K,2023-05-26,0001796022-23-000033,step-20230331.htm,1,1,True,True,True,,ready
