quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2024Q1,RMD,943819,ok,1,2024-01-24,0001193125-24-014223,d685328d8k.htm,d685328dex991.htm,1,10-Q,2024-01-25,0000943819-24-000003,rmd-20231231.htm,1,1,True,True,True,,ready,2.33
2024Q1,RMNI,1635282,ok,1,2024-02-28,0001635282-24-000031,rmni-20240228.htm,rmniq42023earningreleaseex.htm,1,10-K,2024-02-28,0001635282-24-000030,rmni-20231231.htm,1,1,True,True,True,,ready,2.17
2024Q1,RMR,1644378,ok,1,2024-02-07,0001644378-24-000007,rmr-20240207.htm,rmrq12024earningspresent.htm,1,10-Q,2024-02-07,0001644378-24-000009,rmr-20231231.htm,1,1,True,True,True,,ready,1.98
2024Q1,RNGR,1699039,ok,1,2024-03-04,0001699039-24-000018,rng-20240304.htm,,0,10-K,2024-03-05,0001699039-24-000025,rngr-20231231.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,1.70
2024Q1,ROAD,1718227,ok,1,2024-02-09,0001718227-24-000010,road-20240209.htm,exhibit991_earnings12312023.htm,1,10-Q,2024-02-09,0001718227-24-000012,road-20231231.htm,1,1,True,True,True,,ready,2.36
2024Q1,ROCK,912562,ok,1,2024-02-21,0000912562-24-000008,rock-20240221.htm,exhibit991q42023earningsre.htm,1,10-K,2024-02-21,0000912562-24-000012,rock-20231231.htm,1,1,True,True,True,,ready,2.54
2024Q1,ROG,84748,ok,1,2024-02-21,0000084748-24-000009,rog-20240221.htm,q42023resultsannouncement.htm,1,10-K,2024-02-27,0000084748-24-000018,rog-20231231.htm,1,1,True,True,True,,ready,2.68
2024Q1,ROK,1024478,ok,1,2024-01-31,0001024478-24-000006,rok-20240131.htm,q1fy24ex99.htm,1,10-Q,2024-01-31,0001024478-24-000008,rok-20231231.htm,1,1,True,True,True,,ready,2.66
2024Q1,ROKU,1428439,ok,1,2024-02-15,0001428439-24-000007,wk-20240215.htm,a04exhibit991-q423form8xker.htm,1,10-K,2024-02-16,0001428439-24-000011,roku-20231231.htm,1,1,True,True,True,,ready,2.28
2024Q1,ROL,84839,ok,1,2024-02-14,0000084839-24-000022,rol-20240214.htm,rol-20240214xex991.htm,1,10-K,2024-02-15,0000084839-24-000025,rol-20231231.htm,1,1,True,True,True,,ready,2.03
2024Q1,ROP,882835,ok,1,2024-01-31,0000882835-24-000002,rop-20240131.htm,a2023q4earningsrelease.htm,1,10-K,2024-02-22,0000882835-24-000008,rop-20231231.htm,1,1,True,True,True,,ready,2.27
2024Q1,ROST,745732,ok,1,2024-03-05,0000745732-24-000006,rost-20240305.htm,q4fy23exhibit991.htm,1,10-Q,2023-12-06,0000745732-23-000072,rost-20231028.htm,1,1,True,True,True,,ready,1.47
2024Q1,RPD,1560327,ok,1,2024-02-07,0001560327-24-000008,rp-20240207.htm,rapid720238-kex991.htm,1,10-K,2024-02-26,0001560327-24-000021,rp-20231231.htm,1,1,True,True,True,,ready,2.26
2024Q1,RPRX,1802768,ok,2,2024-01-08;2024-02-15,0001193125-24-003879;0001802768-24-000010,d910834d8k.htm;rprx-20240215.htm,d910834dex991.htm;rprx-20231231rpplcpressx.htm,2,10-K,2024-02-15,0001802768-24-000012,rprx-20231231.htm,2,2,True,True,True,,ready,2.76
2024Q1,RRGB,1171759,ok,1,2024-02-28,0001171759-24-000010,rrgb-20240228.htm,exhibit991q4-2023.htm,1,10-K,2024-02-28,0001171759-24-000011,rrgb-20231231.htm,1,1,True,True,True,,ready,2.99
2024Q1,RRR,1653653,ok,1,2024-02-07,0001193125-24-026664,d103719d8k.htm,d103719dex991.htm,1,10-K,2024-02-21,0001653653-24-000004,rrr-20231231.htm,1,1,True,True,True,,ready,2.10
2024Q1,RSG,1060391,ok,1,2024-02-27,0001060391-24-000132,rsg-20240227.htm,exhibit991q42023.htm,1,10-K,2024-02-29,0001060391-24-000142,rsg-20231231.htm,1,1,True,True,True,,ready,3.05
2024Q1,RSI,1793659,ok,1,2024-03-06,0001793659-24-000004,rsi-20240306.htm,rsi-2023exhibit991.htm,1,10-K,2024-03-07,0001793659-24-000013,rsi-20231231.htm,1,1,True,True,True,,ready,2.00
2024Q1,RSVR,1824403,ok,1,2024-02-07,0001104659-24-011387,tm245383d1_8k.htm,tm245383d1_ex99-1.htm,1,10-Q,2024-02-07,0001410578-24-000017,rsvr-20231231x10q.htm,1,1,True,True,True,,ready,2.51
2024Q1,RUN,1469367,ok,1,2024-02-21,0001469367-24-000022,run-20240221.htm,q4238-kexhibit991.htm,1,10-K,2024-02-21,0001469367-24-000024,run-20231231.htm,1,1,True,True,True,,ready,3.06
2024Q1,RVLV,1746618,ok,1,2024-02-27,0000950170-24-021159,rvlv-20240227.htm,rvlv-ex99_1.htm,1,10-K,2024-02-27,0000950170-24-021244,rvlv-20231231.htm,1,1,True,True,True,,ready,2.51
2024Q1,RVTY,31791,ok,2,2024-01-09;2024-02-01,0001157523-24-000035;0001157523-24-000146,a53878895.htm;a53889507.htm,a53878895ex99_1.htm;a53878895ex99_2.htm;a53889507ex99_1.htm,3,10-K,2024-02-27,0000031791-24-000004,pki-20231231.htm,2,3,True,True,True,,ready,3.40
2024Q1,RXO,0001929561,ok,1,2024-02-08,0001929561-24-000025,rxo-20240208.htm,rxoearningspresentation-.htm;rxoq42023pressrelease.htm,2,10-K,2024-02-13,0001929561-24-000032,rxo-20231231.htm,1,2,True,True,True,,ready,2.75
2024Q1,RYAM,1597672,ok,1,2024-02-27,0001597672-24-000004,ryam-20240227.htm,exhibit991ryamq42023.htm,1,10-K,2024-02-29,0001597672-24-000006,ryam-20231231.htm,1,1,True,True,True,,ready,2.27
2024Q1,RYZ,1481582,ok,2,2024-02-21;2024-03-08,0000950170-24-018109;0000950170-24-028656,ryi-20240221.htm;ryi-20240221.htm,ryi-ex99_1.htm;ryi-ex99_2.htm;ryi-ex99_1.htm,3,10-K,2024-02-21,0000950170-24-018005,ryi-20231231.htm,2,3,True,True,True,,ready,4.90
2024Q1,SABR,1597033,ok,1,2024-02-15,0001597033-24-000017,sabr-20240215.htm,a2023q4earningsrelease.htm,1,10-K,2024-02-15,0001597033-24-000020,sabr-20231231.htm,1,1,True,True,True,,ready,2.84
2024Q1,SAFT,1172052,ok,1,2024-02-27,0001172052-24-000003,saft-20240227x8k.htm,saft-20240227xex99d1.htm,1,10-K,2024-02-28,0001172052-24-000008,saft-20231231x10k.htm,1,1,True,True,True,,ready,3.51
2024Q1,SAH,1043509,ok,1,2024-02-14,0001043509-24-000016,sah-20240214.htm,exhibit992.htm;q420238kexhibit991.htm,2,10-K,2024-02-22,0001043509-24-000022,sah-20231231.htm,1,2,True,True,True,,ready,3.01
2024Q1,SAIA,1177702,ok,1,2024-02-02,0000950170-24-010102,saia-20240202.htm,saia-ex99_1.htm,1,10-K,2024-02-23,0000950170-24-019368,saia-20231231.htm,1,1,True,True,True,,ready,2.23
2024Q1,SAIC,1571123,ok,1,2024-03-18,0001571123-24-000036,saic-20240318.htm,saicexhibit991031820248k.htm,1,10-K,2024-03-20,0001571123-24-000045,saic-20240202.htm,1,1,True,True,True,,ready,4.96
2024Q1,SBAC,1034054,ok,1,2024-02-26,0001193125-24-046183,d764571d8k.htm,d764571dex991.htm,1,10-K,2024-02-28,0001034054-24-000002,sbac-20231231x10k.htm,1,1,True,True,True,,ready,3.65
2024Q1,SBGI,0001971213,ok,1,2024-02-28,0001971213-24-000009,sbgi-20240228.htm,exhibit991-4q23pressreleas.htm,1,10-K,2024-02-29,0001971213-24-000011,sbgi-20231231.htm,1,1,True,True,True,,ready,2.86
2024Q1,SBH,1368458,ok,1,2024-02-01,0000950170-24-009604,sbh-20240201.htm,sbh-ex99_1.htm,1,10-Q,2024-02-01,0000950170-24-009857,sbh-20231231.htm,1,1,True,True,True,,ready,2.17
2024Q1,SBRA,1492298,ok,1,2024-02-27,0001492298-24-000007,sbra-20240227.htm,sbraex9912023q4.htm;sbraex9922023q4-final.htm;sbraex9932023q4.htm,3,10-K,2024-02-27,0001492298-24-000008,sbra-20231231.htm,1,3,True,True,True,,ready,4.22
2024Q1,SCCO,1001838,ok,1,2024-02-02,0001558370-24-000707,scco-20240202x8k.htm,scco-20240202xex99d1.htm,1,10-K,2024-02-29,0001558370-24-002119,scco-20231231x10k.htm,1,1,True,True,True,,ready,3.39
2024Q1,SCHL,866729,ok,1,2024-03-21,0000866729-24-000006,schl-20240321.htm,schl022924-q3pr.htm,1,10-Q,2024-03-22,0000866729-24-000011,schl-20240229.htm,1,1,True,True,True,,ready,2.06
2024Q1,SCHW,316709,ok,1,2024-01-17,0000316709-24-000011,schw-20240117.htm,a4q23exhibit991.htm,1,10-K,2024-02-23,0000316709-24-000018,schw-20231231.htm,1,1,True,True,True,,ready,3.74
2024Q1,SCL,94049,ok,1,2024-02-20,0000950170-24-016793,scl-20240220.htm,scl-ex99_1.htm;scl-ex99_2.htm,2,10-K,2024-02-29,0000950170-24-022778,scl-20231231.htm,1,2,True,True,True,,ready,3.28
2024Q1,SCSC,918965,ok,1,2024-02-06,0000918965-24-000005,scsc-20240206.htm,scansourceearningsinfogr.htm;scscexhibit99112312023.htm,2,10-Q,2024-02-06,0000918965-24-000007,scsc-20231231.htm,1,2,True,True,True,,ready,2.90
2024Q1,SCVL,895447,ok,2,2024-02-13;2024-03-21,0000950170-24-014621;0000950170-24-034416,scvl-20240213.htm;scvl-20240321.htm,scvl-ex99_1.htm;scvl-ex99_1.htm,2,10-K,2024-03-22,0000950170-24-035337,scvl-20240203.htm,2,2,True,True,True,,ready,3.85
2024Q1,SEAT,1856031,ok,1,2024-03-05,0000950170-24-025361,seat-20240229.htm,seat-ex99_1.htm,1,10-K,2024-03-08,0000950170-24-028243,seat-20231231.htm,1,1,True,True,True,,ready,2.26
2024Q1,SEDG,1419612,ok,2,2024-01-22;2024-02-20,0001178913-24-000210;0001178913-24-000665,zk2430805.htm;zk2431023.htm,exhibit_99-1.htm;exhibit_99-1.htm,2,10-K,2024-02-26,0001178913-24-000717,zk2431010.htm,2,2,True,True,True,,ready,3.69
2024Q1,SEIC,350894,ok,1,2024-01-31,0000350894-24-000004,seic-20240131.htm,seic-earningsreleaseex9911.htm,1,10-K,2024-02-20,0000350894-24-000024,seic-20231231.htm,1,1,True,True,True,,ready,2.28
2024Q1,SEM,1320414,ok,1,2024-02-22,0001104659-24-026568,tm246929d1_8k.htm,tm246929d1_ex99-1.htm,1,10-K,2024-02-22,0001628280-24-006385,sem-20231231.htm,1,1,True,True,True,,ready,2.39
2024Q1,SFIX,1576942,ok,1,2024-03-04,0001576942-24-000014,sfix-20240304.htm,exhibit991-q224.htm,1,10-Q,2024-03-05,0001576942-24-000017,sfix-20240127.htm,1,1,True,True,True,,ready,2.66
2024Q1,SFM,1575515,ok,1,2024-02-22,0000950170-24-018757,sfm-20240222.htm,sfm-ex99_1.htm;sfm-ex99_2.htm;sfm-ex99_3.htm,3,10-K,2024-02-22,0000950170-24-018768,sfm-20231231.htm,1,3,True,True,True,,ready,3.59
2024Q1,SG,0001477815,ok,1,2024-02-29,0001628280-24-007967,sg-20240229.htm,q423sweetgreenearningsrele.htm,1,10-K,2024-02-29,0001628280-24-008066,sg-20231231.htm,1,1,True,True,True,,ready,2.25
2024Q1,SGRY,1638833,ok,2,2024-01-08;2024-02-26,0001638833-24-000006;0001638833-24-000026,sgry-20240108.htm;sgry-20240226.htm,exhibit991ye2023earningsre.htm,1,10-K,2024-02-26,0001638833-24-000029,sgry-20231231.htm,2,1,True,True,True,,ready,2.60
2024Q1,SHAK,1620533,ok,1,2024-02-15,0001620533-24-000009,shak-20240215.htm,a4q23shareholderletter.htm;shak-20240215_exhibit991.htm,2,10-K,2024-02-29,0001620533-24-000023,shak-20231227.htm,1,2,True,True,True,,ready,3.16
2024Q1,SHC,1822479,ok,2,2024-01-09;2024-02-27,0001822479-24-000003;0001822479-24-000008,shc-20240109.htm;shc-20240227.htm,january92024-ex991.htm;february272024-ex991.htm,2,10-K,2024-02-27,0001822479-24-000011,shc-20231231.htm,2,2,True,True,True,,ready,3.18
2024Q1,SHLS,1831651,ok,1,2024-02-28,0001831651-24-000009,shls-20240228.htm,exhibit991earningsrelease2.htm,1,10-K,2024-02-28,0001831651-24-000011,shls-20231231.htm,1,1,True,True,True,,ready,2.41
2024Q1,SHO,1295810,ok,1,2024-02-23,0001558370-24-001578,sho-20240223x8k.htm,sho-20240223xex99d1.htm;sho-20240223xex99d2.htm,2,10-K,2024-02-23,0001558370-24-001615,sho-20231231x10k.htm,1,2,True,True,True,,ready,4.04
2024Q1,SHOO,913241,ok,1,2024-02-28,0001493152-24-008046,form8-k.htm,ex99-1.htm,1,10-K,2024-03-04,0001628280-24-008331,shoo-20231231.htm,1,1,True,True,True,,ready,2.54
2024Q1,SHW,89800,ok,1,2024-01-25,0000089800-24-000011,shw-20240125.htm,shw2023yeearningsrelease.htm,1,10-K,2024-02-20,0000089800-24-000033,shw-20231231.htm,1,1,True,True,True,,ready,2.34
2024Q1,SIG,832988,ok,1,2024-03-20,0000832988-24-000076,sig-20240320.htm,fy25ex9913x20x24pressrelea.htm,1,10-K,2024-03-21,0000832988-24-000083,sig-20240203.htm,1,1,True,True,True,,ready,2.77
2024Q1,SIGI,230557,ok,1,2024-01-31,0000230557-24-000002,sigi-20240131.htm,q42023pressreleaseexh991.htm;q42023pressreleasesuppleme.htm,2,10-K,2024-02-09,0000230557-24-000005,sigi-20231231.htm,1,2,True,True,True,,ready,4.61
2024Q1,SIRI,908937,ok,1,2024-02-01,0000908937-24-000005,siri-20240201.htm,siriq42023earningsrelease.htm,1,10-K,2024-02-01,0000908937-24-000008,siri-20231231.htm,1,1,True,True,True,,ready,2.92
2024Q1,SITC,894315,ok,1,2024-02-13,0000950170-24-014185,sitc-20240213.htm,sitc-ex99_1.htm,1,10-K,2024-02-23,0000950170-24-019352,sitc-20231231.htm,1,1,True,True,True,,ready,4.25
2024Q1,SJM,91419,ok,1,2024-02-27,0000091419-24-000008,sjm-20240227.htm,sjm20240227exhibit991.htm,1,10-Q,2024-02-27,0000091419-24-000010,sjm-20240131.htm,1,1,True,True,True,,ready,2.48
2024Q1,SKT,899715,ok,1,2024-02-15,0000899715-24-000009,skt-20240215.htm,skt8kex991december312023.htm,1,10-K,2024-02-21,0000899715-24-000044,skt-20231231.htm,1,1,True,True,True,,ready,2.63
2024Q1,SKWD,0001519449,ok,1,2024-02-20,0001519449-24-000004,skwd-20240220.htm,a4q2023earningsrelease-991.htm,1,10-Q,2023-11-09,0001519449-23-000039,skwd-20230930.htm,1,1,True,True,True,,ready,1.85
2024Q1,SKY,90896,ok,1,2024-02-05,0000950170-24-011238,sky-20240205.htm,sky-ex99_1.htm,1,10-Q,2024-02-06,0000950170-24-011727,sky-20231230.htm,1,1,True,True,True,,ready,2.76
2024Q1,SKYW,793733,ok,1,2024-02-01,0001558370-24-000690,skyw-20240201x8k.htm,skyw-20240201xex99d1.htm,1,10-K,2024-02-15,0001558370-24-001237,skyw-20231231x10k.htm,1,1,True,True,True,,ready,2.57
2024Q1,SLAB,1038074,ok,1,2024-02-07,0001104659-24-011383,tm245270d1_8k.htm,tm245270d1_ex99.htm,1,10-K,2024-02-20,0001104659-24-025535,slab-20231230x10k.htm,1,1,True,True,True,,ready,2.75
2024Q1,SLB,87347,ok,1,2024-01-19,0001193125-24-010748,d142783d8k.htm,d142783dex99.htm,1,10-K,2024-01-24,0000950170-24-006884,slb-20231231.htm,1,1,True,True,True,,ready,3.16
2024Q1,SLG,1040971,ok,1,2024-01-25,0001040971-24-000004,slg-20240124.htm,a23q4earningsrelease.htm,1,10-K,2024-02-23,0001040971-24-000010,slg-20231231.htm,1,1,True,True,True,,ready,2.96
2024Q1,SLQT,1794783,ok,1,2024-02-07,0001794783-24-000006,slqt-20240207.htm,selectquoteincdec312023pre.htm,1,10-Q,2024-02-08,0001794783-24-000013,slqt-20231231.htm,1,1,True,True,True,,ready,2.21
2024Q1,SLVM,1856485,ok,1,2024-02-15,0001856485-24-000003,syl-20240215.htm,sylvamoex9912023fourthquar.htm,1,10-K,2024-02-21,0001856485-24-000008,syl-20231231.htm,1,1,True,True,True,,ready,2.60
2024Q1,SM,893538,ok,2,2024-02-01;2024-02-21,0000893538-24-000003;0000893538-24-000008,sm-20240201.htm;sm-20240216.htm,exhibit99102012024er.htm;exhibit99102212024er.htm;exhibit99202212024pressrel.htm,3,10-K,2024-02-22,0000893538-24-000009,sm-20231231.htm,2,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,3.61
2024Q1,SMCI,1375365,ok,2,2024-01-18;2024-01-29,0001375365-24-000002;0001375365-24-000008,smci-20240118.htm;smci-20240129.htm,exhibit991_20231231preanno.htm;exhibit991_20231231.htm,2,10-Q,2024-02-02,0001375365-24-000011,smci-20231231.htm,2,2,True,True,True,,ready,3.34
2024Q1,SMHI,1690334,ok,1,2024-02-29,0000950170-24-023169,smhi-20240229.htm,smhi-ex99_1.htm;smhi-ex99_2.htm,2,10-K,2024-02-29,0000950170-24-023158,smhi-20231231.htm,1,2,True,True,True,,ready,4.56
2024Q1,SMP,93389,ok,1,2024-02-22,0001140361-24-008945,ef20022113_8k.htm,ef20022113_ex99-1.htm,1,10-K,2024-02-22,0001140361-24-008994,ef20015274_10k.htm,1,1,True,True,True,,ready,2.46
2024Q1,SNA,91440,ok,1,2024-02-08,0001157523-24-000193,a53893643.htm,a53893654ex99.htm,1,10-K,2024-02-16,0000091440-24-000005,sna-20231230.htm,1,1,True,True,True,,ready,2.89
2024Q1,SNBR,827187,ok,1,2024-02-22,0000827187-24-000007,snbr-20240222.htm,a2023-q4ex991.htm,1,10-K,2024-02-23,0000827187-24-000011,snbr-20231230.htm,1,1,True,True,True,,ready,2.42
2024Q1,SNCY,1743907,ok,1,2024-01-31,0001743907-24-000003,sncy-20240131.htm,q42023-ex991.htm,1,10-K,2024-02-14,0001743907-24-000005,sncy-20231231.htm,1,1,True,True,True,,ready,2.40
2024Q1,SNDX,1395937,ok,1,2024-02-27,0000950170-24-021086,sndx-20240227.htm,sndx-ex99_1.htm,1,10-K,2024-02-27,0000950170-24-021253,sndx-20231231.htm,1,1,True,True,True,,ready,2.31
2024Q1,SNPS,883241,ok,1,2024-02-21,0001193125-24-041524,d759623d8k.htm,d759623dex991.htm,1,10-Q,2024-02-23,0000883241-24-000013,snps-20240131.htm,1,1,True,True,True,,ready,2.87
2024Q1,SO,92122,ok,1,2024-02-15,0000092122-24-000011,so-20240215.htm,ex9901-pressreleaseq42023.htm;ex9902-financialhighlights.htm;ex9903-significantfactorsi.htm,3,10-K,2024-02-15,0000092122-24-000009,so-20231231.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,5.61
2024Q1,SONO,1314727,ok,1,2024-02-06,0000950170-24-011732,sono-20240206.htm,sono-ex99_1.htm,1,10-Q,2024-02-07,0000950170-24-011840,sono-20231230.htm,1,1,True,True,True,,ready,3.02
2024Q1,SPB,109177,ok,1,2024-02-08,0000109177-24-000010,spb-20240208.htm,spb-q1f24xex991.htm,1,10-Q,2024-02-08,0000109177-24-000013,spb-20231231.htm,1,1,True,True,True,,ready,4.67
2024Q1,SPG,1063761,ok,1,2024-02-05,0001104659-24-010603,tm243752d1_8k.htm,tm243752d2_ex99-1.htm,1,10-K,2024-02-22,0001558370-24-001532,spg-20231231x10k.htm,1,1,True,True,True,,ready,6.18
2024Q1,SPGI,64040,ok,2,2024-02-08;2024-02-08,0000064040-24-000067;0000064040-24-000061,spgi-20240208.htm;spgi-20240208.htm,a4q2023earningsrelease.htm;a4q2023earningsrelease.htm,2,10-K,2024-02-09,0000064040-24-000071,spgi-20231231.htm,2,2,True,True,True,,ready,4.42
2024Q1,SPHR,1795250,ok,1,2024-02-05,0001795250-24-000006,sphr-20240205.htm,exhibit991sphereentertainm.htm,1,10-Q,2024-02-05,0001795250-24-000009,sphr-20231231.htm,1,1,True,True,True,,ready,2.50
2024Q1,SPNT,1576018,ok,1,2024-02-20,0001576018-24-000010,tpre-20240220.htm,exhibit991-earningspressre.htm;exhibit992-financialsupple.htm;q42023spntinvestorpresen.htm,3,10-K,2024-02-29,0001576018-24-000018,spnt-20231231.htm,1,3,True,True,True,,ready,5.62
2024Q1,SPXC,88205,ok,1,2024-02-22,0000088205-24-000006,spxc-20240222.htm,q42023pressrelease.htm,1,10-K,2024-02-23,0000088205-24-000008,spxc-20231231.htm,1,1,True,True,True,,ready,2.88
2024Q1,SR,1126956,ok,1,2024-02-01,0001437749-24-002751,spre20231213_8k.htm,ex_606440.htm,1,10-Q,2024-02-01,0001437749-24-002776,spre20231231_10q.htm,1,1,True,True,True,,ready,3.91
2024Q1,SSNC,1402436,ok,1,2024-02-13,0000950170-24-014555,ssnc-20240213.htm,ssnc-ex99_1.htm;ssnc-ex99_2.htm,2,10-K,2024-02-28,0000950170-24-022080,ssnc-20231231.htm,1,2,True,True,True,,ready,3.47
2024Q1,SSP,832428,ok,1,2024-02-23,0000832428-24-000012,ssp-20240223.htm,ssp-2024223ex991.htm,1,10-K,2024-02-23,0000832428-24-000015,ssp-20231231.htm,1,1,True,True,True,,ready,3.43
2024Q1,SSTK,1549346,ok,1,2024-02-21,0001549346-24-000004,sstk-20240221.htm,a2023-q4_exx991xpressrelea.htm,1,10-K,2024-02-26,0001549346-24-000007,sstk-20231231.htm,1,1,True,True,True,,ready,2.60
2024Q1,STC,94344,ok,1,2024-02-07,0001104659-24-011641,tm245528d1_8k.htm,tm245528d1_ex99-1.htm,1,10-K,2024-02-29,0000094344-24-000005,stc-20231231.htm,1,1,True,True,True,,ready,2.81
2024Q1,STE,1757898,ok,1,2024-02-07,0001757898-24-000001,ste-20240207.htm,ste12312023ex991.htm,1,10-Q,2024-02-08,0001757898-24-000002,ste-20231231.htm,1,1,True,True,True,,ready,2.46
2024Q1,STEP,1796022,ok,1,2024-02-08,0001796022-24-000006,step-20240208.htm,stepfy2024q3earningspressr.htm,1,10-Q,2024-02-08,0001796022-24-000008,step-20231231.htm,1,1,True,True,True,,ready,1.92
2024Q1,STGW,876883,ok,1,2024-02-27,0000876883-24-000003,stgw-20240227.htm,a4q23earningspresentatio.htm;stgw20231231pr.htm,2,10-K,2024-03-11,0000876883-24-000007,stgw-20231231.htm,1,2,True,True,True,,ready,3.11
2024Q1,STKL,351834,ok,1,2024-02-28,0001062993-24-004782,form8k.htm,exhibit99-1.htm,1,10-K,2024-02-28,0001062993-24-004783,form10k.htm,1,1,True,True,True,,ready,3.18
2024Q1,STLD,1022671,ok,1,2024-01-24,0001104659-24-006167,tm244011d1_8k.htm,tm244011d1_ex99-1.htm,1,10-K,2024-02-29,0001558370-24-002152,stld-20231231x10k.htm,1,1,True,True,True,,ready,2.69
2024Q1,STRA,1013934,ok,1,2024-02-29,0001104659-24-029026,tm247540d1_8k.htm,tm247540d1_ex99-1.htm,1,10-K,2024-02-29,0001013934-24-000004,stra-20231231.htm,1,1,True,True,True,,ready,3.49
2024Q1,STRL,874238,ok,1,2024-02-26,0000874238-24-000027,strl-20240226.htm,a20240226ex991earningsrele.htm;q42023earningsreleaseppp.htm,2,10-K,2024-02-27,0000874238-24-000032,strl-20231231.htm,1,2,True,True,True,,ready,3.66
2024Q1,STT,93751,ok,1,2024-01-19,0000093751-24-000022,stt-20240119.htm,exhibit991-4q23earningspre.htm;exhibit992-4q23earningsrel.htm;stt4q23earningspresentat.htm,3,10-K,2024-02-15,0000093751-24-000498,stt-20231231.htm,1,3,True,True,True,,ready,6.18
2024Q1,STX,1137789,ok,1,2024-01-24,0001137789-24-000004,stx-20240124.htm,stxq224pressreleasefinanci.htm,1,10-Q,2024-01-26,0001137789-24-000010,stx-20231229.htm,1,1,True,True,True,,ready,2.55
2024Q1,STZ,16918,ok,1,2024-01-05,0000016918-24-000004,stz-20240104.htm,stzex991_113020238k10q.htm,1,10-Q,2024-01-05,0000016918-24-000005,stz-20231130.htm,1,1,True,True,True,,ready,2.34
2024Q1,SUPN,1356576,ok,2,2024-02-13;2024-02-27,0001356576-24-000006;0001356576-24-000015,supn-20240213.htm;supn-20240227.htm,ex99102-13x2024.htm;ex99102-27x2024.htm,2,10-K,2024-02-27,0001356576-24-000013,supn-20231231.htm,2,2,True,True,True,,ready,2.85
2024Q1,SVV,0001883313,ok,2,2024-01-05;2024-03-07,0001883313-24-000003;0001883313-24-000010,svv-20240105.htm;svv-20240307.htm,exhibit991pressreleasejanu.htm;pressreleaseex991_q4fy23.htm,2,10-K,2024-03-08,0001883313-24-000013,svv-20231230.htm,2,2,True,True,True,,ready,2.78
2024Q1,SWBI,1092796,ok,1,2024-03-07,0001193125-24-062163,d793242d8k.htm,d793242dex991.htm,1,10-Q,2024-03-07,0000950170-24-027968,swbi-20240131.htm,1,1,True,True,True,,ready,2.38
2024Q1,SWIM,1833197,ok,1,2024-03-12,0001104659-24-033474,tm248539d1_8k.htm,tm248539d1_ex99.htm,1,10-K,2024-03-13,0001558370-24-003050,swim-20231231x10k.htm,1,1,True,True,True,,ready,2.19
2024Q1,SWK,93556,ok,1,2024-02-01,0000093556-24-000006,swk-20240201.htm,ex991q42023.htm;exhibit992financialsq42023.htm,2,10-K,2024-02-27,0000093556-24-000032,swk-20231230.htm,1,2,True,True,True,,ready,3.41
2024Q1,SWKS,4127,ok,1,2024-01-30,0000004127-24-000004,swks-20240130.htm,q1248-kex991earningsrelease.htm,1,10-Q,2024-01-31,0000004127-24-000007,swks-20231229.htm,1,1,True,True,True,,ready,1.88
2024Q1,SWX,1692115,ok,1,2024-02-28,0001692115-24-000037,swx-20240228.htm,swx123123-earningsrelease.htm,1,10-K,2024-02-28,0001692115-24-000038,swx-20231231.htm,1,1,True,True,True,,ready,2.46
2024Q1,SXC,1514705,ok,1,2024-02-01,0001628280-24-002810,sxc-20240201.htm,q42023_dividendpressrelease.htm;q4_2023sxcearningsdeckxv.htm;sxcearningsrelease10k202.htm,3,10-K,2024-02-22,0001514705-24-000005,sxc-20231231.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,2.27
2024Q1,SXT,310142,ok,1,2024-02-08,0001140361-24-006470,ef20020966_8k.htm,ef20020966_ex99-1.htm;ef20020966_ex99-2.htm,2,10-K,2024-02-22,0001140361-24-008963,ef20015292_10k.htm,1,2,True,True,True,,ready,2.80
2024Q1,SYK,310764,ok,1,2024-01-30,0000310764-24-000005,syk-20240130.htm,sykex991earningsq42023.htm,1,10-K,2024-02-14,0000310764-24-000024,syk-20231231.htm,1,1,True,True,True,,ready,2.21
2024Q1,SYM,1837240,ok,1,2024-02-05,0001837240-24-000031,sym-20240205.htm,q1248-k_ex991.htm,1,10-Q,2024-02-08,0001837240-24-000039,sym-20231230.htm,1,1,True,True,True,,ready,1.76
2024Q1,SYNA,817720,ok,1,2024-02-08,0000950170-24-012775,syna-20240208.htm,syna-ex99_1.htm,1,10-Q,2024-02-08,0000950170-24-012868,syna-20231230.htm,1,1,True,True,True,,ready,2.39
2024Q1,TALO,1724965,ok,2,2024-01-17;2024-02-29,0001193125-24-009281;0001193125-24-051183,d662861d8k.htm;d777437d8k.htm,d662861dex991.htm;d662861dex992.htm;d662861dex993.htm;d777437dex991.htm,4,10-K,2024-02-29,0000950170-24-022540,talo-20231231.htm,2,4,True,True,True,,ready,4.85
